"","DateTime","Lat","Long","date","time","rest","graze","walk","sum","timediff_mins","distprev","distnext","bearingprev","bearingnext","turnangle","UTM_X","UTM_Y","distAB","distBC","distAC","turnangleUTM","PctGrz","PctRest","GrzBin","velo_mpmin","velo_flag","ta_flag","veloflag2","tot_flag","DateTime_Char"
"968",2019-08-03 17:58:00,43.334322,-105.141688,"8/3/2019","17:58",29,41,5,75,5,0,0,0,0,0,488514.055276029,4797951.52039243,0,0,0,180,0.546666666666667,0.386666666666667,1,0,0,0,0,0,"2019-08-03 17:58:00"
"969",2019-08-03 18:03:00,43.334322,-105.141688,"8/3/2019","18:03",69,6,0,75,5,0,0,0,0,0,488514.055276029,4797951.52039243,0,0,0,180,0.08,0.92,0,0,0,0,0,0,"2019-08-03 18:03:00"
"970",2019-08-03 18:08:00,43.334322,-105.141688,"8/3/2019","18:08",67,8,0,75,5,0,0,0,0,0,488514.055276029,4797951.52039243,0,0,0,180,0.106666666666667,0.893333333333333,0,0,0,0,0,0,"2019-08-03 18:08:00"
"971",2019-08-03 18:13:00,43.334322,-105.141688,"8/3/2019","18:13",72,3,0,75,5,0,0,0,0,0,488514.055276029,4797951.52039243,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-08-03 18:13:00"
"972",2019-08-03 18:18:00,43.334322,-105.141688,"8/3/2019","18:18",70,5,0,75,5,0,54.170575734204,0,189.496514344254,170.503485655746,488514.055276029,4797951.52039243,0,54.0470855074825,54.0470855074825,180,0.0666666666666667,0.933333333333333,0,0,0,0,0,0,"2019-08-03 18:18:00"
"973",2019-08-03 18:23:00,43.334802,-105.141578,"8/3/2019","18:23",47,28,0,75,5,54.170575734204,57.7134178279367,189.496514344254,141.269126677754,48.2273876665006,488523.062826574,4798004.81158762,54.0470855074825,57.656396819929,101.966485195534,131.73071771855,0.373333333333333,0.626666666666667,0,10.8341151468408,0,0,0,0,"2019-08-03 18:23:00"
"974",2019-08-03 18:28:00,43.335207,-105.142023,"8/3/2019","18:28",1,71,3,75,5,57.7134178279367,19.3240493140345,141.269126677754,127.536650984146,13.7324756936075,488487.06566959,4798049.85006876,57.656396819929,19.3212728791783,76.5628940409972,166.215062653392,0.946666666666667,0.0133333333333333,1,11.5426835655873,0,0,0,0,"2019-08-03 18:28:00"
"975",2019-08-03 18:33:00,43.335313,-105.142212,"8/3/2019","18:33",4,93,0,97,5,19.3240493140345,86.6054420463456,127.536650984146,122.319633686403,5.2170172977433,488471.764647511,4798061.64796303,19.3212728791783,86.6193486235892,105.875162425145,174.727642929509,0.958762886597938,0.0412371134020619,1,3.8648098628069,0,0,0,0,"2019-08-03 18:33:00"
"976",2019-08-03 18:38:00,43.33573,-105.143115,"8/3/2019","18:38",1,70,4,75,5,86.6054420463456,8.50160512558356,122.319633686403,90.0000360292833,32.3195976571196,488398.643472833,4798108.08292151,86.6193486235892,8.51164712553435,93.9227164144293,147.634153714082,0.933333333333333,0.0133333333333333,1,17.3210884092691,0,0,0,0,"2019-08-03 18:38:00"
"977",2019-08-03 18:43:00,43.33573,-105.14322,"8/3/2019","18:43",2,65,8,75,5,8.50160512558356,14.951904566296,90.0000360292833,102.861910363088,12.8618743338044,488390.131838222,4798108.09751745,8.51164712553435,14.9669169679283,23.342026369271,167.085009896336,0.866666666666667,0.0266666666666667,1,1.70032102511671,0,0,0,0,"2019-08-03 18:43:00"
"978",2019-08-03 18:48:00,43.33576,-105.1434,"8/3/2019","18:48",0,74,1,75,5,14.951904566296,5.8952151903393,102.861910363088,55.5892806027442,47.2726297603435,488375.546187056,4798111.45420981,14.9669169679283,5.89545756700375,19.4551935090537,132.685370772792,0.986666666666667,0,1,2.9903809132592,0,0,0,0,"2019-08-03 18:48:00"
"979",2019-08-03 18:53:00,43.33573,-105.14346,"8/3/2019","18:53",0,75,0,75,5,5.8952151903393,4.4688589040362,55.5892806027442,114.975787367447,59.3865067647031,488370.676673387,4798108.13091979,5.89545756700375,4.47129117746436,9.0330778012657,120.575173650191,1,0,1,1.17904303806786,0,0,0,0,"2019-08-03 18:53:00"
"980",2019-08-03 18:58:00,43.335747,-105.14351,"8/3/2019","18:58",0,74,1,75,5,4.4688589040362,9.39879119900771,114.975787367447,115.159825126896,0.184037759449126,488366.626759258,4798110.0258183,4.47129117746436,9.40382403662979,13.8750995753616,179.758860679597,0.986666666666667,0,1,0.89377178080724,0,0,0,0,"2019-08-03 18:58:00"
"981",2019-08-03 19:03:00,43.335783,-105.143615,"8/3/2019","19:03",1,74,0,75,5,9.39879119900771,19.3725973512838,115.159825126896,71.6373500919996,43.5224750348969,488358.122004263,4798114.03842954,9.40382403662979,19.3886086972146,26.9956041978916,136.434283860396,0.986666666666667,0.0133333333333333,1,1.87975823980154,0,0,0,0,"2019-08-03 19:03:00"
"982",2019-08-03 19:08:00,43.335728,-105.143842,"8/3/2019","19:08",2,73,0,75,5,19.3725973512838,8.23346681945411,71.6373500919996,23.2375224853611,48.3998276066384,488339.710153326,4798107.96209082,19.3886086972146,8.21844458479372,25.593904229974,131.558562792819,0.973333333333333,0.0266666666666667,1,3.87451947025676,0,0,0,0,"2019-08-03 19:08:00"
"983",2019-08-03 19:13:00,43.33566,-105.143882,"8/3/2019","19:13",5,69,1,75,5,8.23346681945411,9.47491985136537,23.2375224853611,45.2779749392162,22.040452453855,488336.45461125,4798100.41594762,8.21844458479372,9.46937927328169,17.3633020588608,157.909389476336,0.92,0.0666666666666667,1,1.64669336389082,0,0,0,0,"2019-08-03 19:13:00"
"984",2019-08-03 19:18:00,43.3356,-105.143965,"8/3/2019","19:18",0,75,0,75,5,9.47491985136537,34.488243247285,45.2779749392162,21.6986284201135,23.5793465191027,488329.71486902,4798093.76425471,9.46937927328169,34.4229989382414,43.2678820368392,156.3710677576,1,0,1,1.89498397027307,0,0,0,0,"2019-08-03 19:18:00"
"985",2019-08-03 19:23:00,43.335312,-105.144122,"8/3/2019","19:23",1,72,2,75,5,34.488243247285,17.6364619606378,21.6986284201135,328.3503955105,53.3482329096134,488316.932709613,4798061.80241408,34.4229989382414,17.6117668425004,47.105420725476,126.611679639889,0.96,0.0133333333333333,1,6.89764864945699,0,0,0,0,"2019-08-03 19:23:00"
"986",2019-08-03 19:28:00,43.335177,-105.144008,"8/3/2019","19:28",1,72,2,75,5,17.6364619606378,11.5336075690067,328.3503955105,10.1433793612171,41.7929838507171,488326.148116307,4798046.79406271,17.6117668425004,11.5074715552685,27.290956608254,138.163232576836,0.96,0.0133333333333333,1,3.52729239212755,0,0,0,0,"2019-08-03 19:28:00"
"987",2019-08-03 19:33:00,43.335075,-105.144033,"8/3/2019","19:33",2,73,0,75,5,11.5336075690067,31.2530771386563,10.1433793612171,260.808680514872,109.334698846345,488324.101976223,4798035.46996397,11.5074715552685,31.2871411923888,29.5449097499004,70.6428915945475,0.973333333333333,0.0266666666666667,1,2.30672151380133,0,0,0,0,"2019-08-03 19:33:00"
"988",2019-08-03 19:38:00,43.33512,-105.143652,"8/3/2019","19:38",3,72,0,75,5,31.2530771386563,0.68825730122698,260.808680514872,323.872586484567,63.0639059696952,488354.995981061,4798040.41422013,31.2871411923888,0.687470142730254,31.6045087238518,116.899243931755,0.96,0.04,1,6.25061542773125,0,0,0,0,"2019-08-03 19:38:00"
"989",2019-08-03 19:43:00,43.335115,-105.143647,"8/3/2019","19:43",12,63,0,75,5,0.68825730122698,10.8089135909597,323.872586484567,177.414782305066,146.457804179501,488355.400345677,4798039.8582485,0.687470142730254,10.7833112632563,10.2173829401208,33.531547288983,0.84,0.16,1,0.137651460245396,0,1,0,1,"2019-08-03 19:43:00"
"990",2019-08-03 19:48:00,43.335212,-105.143653,"8/3/2019","19:48",6,69,0,75,5,10.8089135909597,27.9645613051817,177.414782305066,238.123950344924,60.7091680398582,488354.932496708,4798050.63140585,10.7833112632563,27.9697461802903,34.5500234803648,119.252968963685,0.92,0.08,1,2.16178271819195,0,0,0,0,"2019-08-03 19:48:00"
"991",2019-08-03 19:53:00,43.335345,-105.14336,"8/3/2019","19:53",7,68,0,75,5,27.9645613051817,21.9105641310348,238.123950344924,241.226766119767,3.10281577484255,488378.709574613,4798065.36087521,27.9697461802903,21.9183131722792,49.8700436239994,176.841244146099,0.906666666666667,0.0933333333333333,1,5.59291226103634,0,0,0,0,"2019-08-03 19:53:00"
"992",2019-08-03 19:58:00,43.33544,-105.143123,"8/3/2019","19:58",1,74,0,75,5,21.9105641310348,12.7123412402703,241.226766119767,291.509424370013,50.2826582502463,488397.939757252,4798075.87812428,21.9183131722792,12.7212496578041,31.6004247279286,129.676336627291,0.986666666666667,0.0133333333333333,1,4.38211282620696,0,0,0,0,"2019-08-03 19:58:00"
"993",2019-08-03 20:03:00,43.335398,-105.142977,"8/3/2019","20:03",3,72,0,75,5,12.7123412402703,0,291.509424370013,0,68.4905756299871,488409.767051076,4798071.19354173,12.7212496578041,0,12.7212496578041,180,0.96,0.04,1,2.54246824805405,0,0,0,0,"2019-08-03 20:03:00"
"994",2019-08-03 20:08:00,43.335398,-105.142977,"8/3/2019","20:08",61,14,0,75,5,0,0,0,0,0,488409.767051076,4798071.19354173,0,0,0,180,0.186666666666667,0.813333333333333,0,0,0,0,0,0,"2019-08-03 20:08:00"
"995",2019-08-03 20:13:00,43.335398,-105.142977,"8/3/2019","20:13",73,2,0,75,5,0,12.8187548047889,0,204.316694628396,155.683305371604,488409.767051076,4798071.19354173,0,12.7959972229852,12.7959972229852,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-03 20:13:00"
"996",2019-08-03 20:18:00,43.335503,-105.142912,"8/3/2019","20:18",20,54,1,75,5,12.8187548047889,23.0246404981176,204.316694628396,239.581351142289,35.2646565138932,488415.056147257,4798082.84528008,12.7959972229852,23.0307583618983,34.2840724202882,144.689454036249,0.72,0.266666666666667,1,2.56375096095778,0,0,0,0,"2019-08-03 20:18:00"
"997",2019-08-03 20:23:00,43.335608,-105.142667,"8/3/2019","20:23",2,73,0,75,5,23.0246404981176,43.7806216787729,239.581351142289,196.602986944068,42.9783641982213,488434.936628133,4798094.47207288,23.0307583618983,43.6892624015183,62.5416116933657,136.97798235886,0.973333333333333,0.0266666666666667,1,4.60492809962351,0,0,0,0,"2019-08-03 20:23:00"
"998",2019-08-03 20:28:00,43.335985,-105.142513,"8/3/2019","20:28",9,65,1,75,5,43.7806216787729,42.1049984143076,196.602986944068,175.351021149181,21.2519657948871,488447.49185136,4798136.31843495,43.6892624015183,42.0059491195412,84.2262528194436,158.697548249255,0.866666666666667,0.12,1,8.75612433575457,0,0,0,0,"2019-08-03 20:28:00"
"999",2019-08-03 20:33:00,43.336362,-105.142555,"8/3/2019","20:33",7,66,2,75,5,42.1049984143076,14.3651865550319,175.351021149181,136.00886333559,39.3421578135907,488444.158700824,4798178.19193336,42.0059491195412,14.3556399728008,53.8823534712235,140.613231626301,0.88,0.0933333333333333,1,8.42099968286152,0,0,0,0,"2019-08-03 20:33:00"
"1000",2019-08-03 20:38:00,43.336455,-105.142678,"8/3/2019","20:38",7,67,1,75,5,14.3651865550319,19.1190540245939,136.00886333559,100.700797522366,35.3080658132246,488434.205682794,4798188.53706899,14.3556399728008,19.1392812475869,31.9504409559333,144.646098602759,0.893333333333333,0.0933333333333333,1,2.87303731100638,0,0,0,0,"2019-08-03 20:38:00"
"1001",2019-08-03 20:43:00,43.336487,-105.14291,"8/3/2019","20:43",0,75,1,76,5,19.1190540245939,4.94245982762857,100.700797522366,132.406436358373,31.7056388360069,488415.405330402,4798192.12299099,19.1392812475869,4.94027963346699,23.4862206713624,148.247138580162,0.986842105263158,0,1,3.82381080491877,0,0,0,0,"2019-08-03 20:43:00"
"1002",2019-08-03 20:48:00,43.336517,-105.142955,"8/3/2019","20:48",0,72,3,75,5,4.94245982762857,22.2658200908441,132.406436358373,269.999905636218,137.593469277845,488411.763237095,4798195.46088242,4.94027963346699,22.2921210710905,18.9396599133412,42.3930414937689,0.96,0,1,0.988491965525714,0,1,0,1,"2019-08-03 20:48:00"
"1003",2019-08-03 20:53:00,43.336517,-105.14268,"8/3/2019","20:53",5,69,1,75,5,22.2658200908441,8.70866129835183,269.999905636218,234.081659614048,35.9182460221694,488434.055325549,4798195.42274836,22.2921210710905,8.70825110679803,29.7858746683469,144.035838919804,0.92,0.0666666666666667,1,4.45316401816882,0,0,0,0,"2019-08-03 20:53:00"
"1004",2019-08-03 20:58:00,43.336563,-105.142593,"8/3/2019","20:58",3,69,3,75,5,8.70866129835183,0,234.081659614048,0,125.918340385952,488441.116456897,4798200.51922375,8.70825110679803,0,8.70825110679803,180,0.92,0.04,1,1.74173225967037,0,0,0,0,"2019-08-03 20:58:00"
"1005",2019-08-03 21:08:00,43.336563,-105.142593,"8/3/2019","21:08",55,92,3,150,10,0,0,0,0,0,488441.116456897,4798200.51922375,0,0,0,180,0.613333333333333,0.366666666666667,1,0,0,0,0,0,"2019-08-03 21:08:00"
"1006",2019-08-03 21:13:00,43.336563,-105.142593,"8/3/2019","21:13",75,0,0,75,5,0,0,0,0,0,488441.116456897,4798200.51922375,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-03 21:13:00"
"1007",2019-08-03 21:18:00,43.336563,-105.142593,"8/3/2019","21:18",75,0,0,75,5,0,0,0,0,0,488441.116456897,4798200.51922375,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-03 21:18:00"
"1008",2019-08-03 21:23:00,43.336563,-105.142593,"8/3/2019","21:23",71,4,0,75,5,0,0,0,0,0,488441.116456897,4798200.51922375,0,0,0,180,0.0533333333333333,0.946666666666667,0,0,0,0,0,0,"2019-08-03 21:23:00"
"1009",2019-08-03 21:28:00,43.336563,-105.142593,"8/3/2019","21:28",66,9,0,75,5,0,0,0,0,0,488441.116456897,4798200.51922375,0,0,0,180,0.12,0.88,0,0,0,0,0,0,"2019-08-03 21:28:00"
"1010",2019-08-03 21:33:00,43.336563,-105.142593,"8/3/2019","21:33",61,14,0,75,5,0,0,0,0,0,488441.116456897,4798200.51922375,0,0,0,180,0.186666666666667,0.813333333333333,0,0,0,0,0,0,"2019-08-03 21:33:00"
"1011",2019-08-03 21:38:00,43.336563,-105.142593,"8/3/2019","21:38",48,27,0,75,5,0,0,0,0,0,488441.116456897,4798200.51922375,0,0,0,180,0.36,0.64,0,0,0,0,0,0,"2019-08-03 21:38:00"
"1012",2019-08-03 21:43:00,43.336563,-105.142593,"8/3/2019","21:43",56,19,0,75,5,0,0,0,0,0,488441.116456897,4798200.51922375,0,0,0,180,0.253333333333333,0.746666666666667,0,0,0,0,0,0,"2019-08-03 21:43:00"
"1013",2019-08-03 21:48:00,43.336563,-105.142593,"8/3/2019","21:48",66,8,1,75,5,0,0,0,0,0,488441.116456897,4798200.51922375,0,0,0,180,0.106666666666667,0.88,0,0,0,0,0,0,"2019-08-03 21:48:00"
"1014",2019-08-03 21:53:00,43.336563,-105.142593,"8/3/2019","21:53",75,0,0,75,5,0,0,0,0,0,488441.116456897,4798200.51922375,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-03 21:53:00"
"1015",2019-08-03 21:58:00,43.336563,-105.142593,"8/3/2019","21:58",75,0,0,75,5,0,0,0,0,0,488441.116456897,4798200.51922375,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-03 21:58:00"
"1016",2019-08-03 22:03:00,43.336563,-105.142593,"8/3/2019","22:03",74,1,0,75,5,0,0,0,0,0,488441.116456897,4798200.51922375,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-03 22:03:00"
"1017",2019-08-03 22:08:00,43.336563,-105.142593,"8/3/2019","22:08",62,13,0,75,5,0,3.72612489071199,0,271.705895094642,88.294104905358,488441.116456897,4798200.51922375,0,3.73051446935365,3.73051446935365,180,0.173333333333333,0.826666666666667,0,0,0,0,0,0,"2019-08-03 22:08:00"
"1018",2019-08-03 22:13:00,43.336562,-105.142547,"8/3/2019","22:13",38,37,0,75,5,3.72612489071199,0,271.705895094642,0,88.294104905358,488444.845122897,4798200.40180114,3.73051446935365,0,3.73051446935365,180,0.493333333333333,0.506666666666667,0,0.745224978142398,0,0,0,0,"2019-08-03 22:13:00"
"1019",2019-08-03 22:18:00,43.336562,-105.142547,"8/3/2019","22:18",55,20,0,75,5,0,0,0,0,0,488444.845122897,4798200.40180114,0,0,0,180,0.266666666666667,0.733333333333333,0,0,0,0,0,0,"2019-08-03 22:18:00"
"1020",2019-08-03 22:23:00,43.336562,-105.142547,"8/3/2019","22:23",58,17,0,75,5,0,0,0,0,0,488444.845122897,4798200.40180114,0,0,0,180,0.226666666666667,0.773333333333333,0,0,0,0,0,0,"2019-08-03 22:23:00"
"1021",2019-08-03 22:28:00,43.336562,-105.142547,"8/3/2019","22:28",69,6,0,75,5,0,0,0,0,0,488444.845122897,4798200.40180114,0,0,0,180,0.08,0.92,0,0,0,0,0,0,"2019-08-03 22:28:00"
"1022",2019-08-03 22:33:00,43.336562,-105.142547,"8/3/2019","22:33",48,27,0,75,5,0,0,0,0,0,488444.845122897,4798200.40180114,0,0,0,180,0.36,0.64,0,0,0,0,0,0,"2019-08-03 22:33:00"
"1023",2019-08-03 22:38:00,43.336562,-105.142547,"8/3/2019","22:38",56,19,0,75,5,0,3.20846004578893,0,306.04753883149,53.9524611685099,488444.845122897,4798200.40180114,0,3.20828440169728,3.20828440169728,180,0.253333333333333,0.746666666666667,0,0,0,0,0,0,"2019-08-03 22:38:00"
"1024",2019-08-03 22:43:00,43.336545,-105.142515,"8/3/2019","22:43",42,33,0,75,5,3.20846004578893,0,306.04753883149,0,53.9524611685099,488447.43588669,4798198.50943971,3.20828440169728,0,3.20828440169728,180,0.44,0.56,0,0.641692009157786,0,0,0,0,"2019-08-03 22:43:00"
"1025",2019-08-03 22:48:00,43.336545,-105.142515,"8/3/2019","22:48",53,22,0,75,5,0,0,0,0,0,488447.43588669,4798198.50943971,0,0,0,180,0.293333333333333,0.706666666666667,0,0,0,0,0,0,"2019-08-03 22:48:00"
"1026",2019-08-03 22:53:00,43.336545,-105.142515,"8/3/2019","22:53",60,16,0,76,5,0,0,0,0,0,488447.43588669,4798198.50943971,0,0,0,180,0.210526315789474,0.789473684210526,0,0,0,0,0,0,"2019-08-03 22:53:00"
"1027",2019-08-03 22:55:00,43.336545,-105.142515,"8/3/2019","22:55",30,0,0,30,2,0,0,0,0,0,488447.43588669,4798198.50943971,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-03 22:55:00"
"1028",2019-08-03 23:00:00,43.336545,-105.142515,"8/3/2019","23:00",75,0,0,75,5,0,0,0,0,0,488447.43588669,4798198.50943971,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-03 23:00:00"
"1029",2019-08-03 23:05:00,43.336545,-105.142515,"8/3/2019","23:05",74,1,0,75,5,0,0,0,0,0,488447.43588669,4798198.50943971,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-03 23:05:00"
"1030",2019-08-03 23:10:00,43.336545,-105.142515,"8/3/2019","23:10",75,0,0,75,5,0,0,0,0,0,488447.43588669,4798198.50943971,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-03 23:10:00"
"1031",2019-08-03 23:15:00,43.336545,-105.142515,"8/3/2019","23:15",73,2,0,75,5,0,0,0,0,0,488447.43588669,4798198.50943971,0,0,0,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-03 23:15:00"
"1032",2019-08-03 23:20:00,43.336545,-105.142515,"8/3/2019","23:20",75,0,0,75,5,0,0,0,0,0,488447.43588669,4798198.50943971,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-03 23:20:00"
"1033",2019-08-03 23:25:00,43.336545,-105.142515,"8/3/2019","23:25",75,0,0,75,5,0,0,0,0,0,488447.43588669,4798198.50943971,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-03 23:25:00"
"1034",2019-08-03 23:30:00,43.336545,-105.142515,"8/3/2019","23:30",75,0,0,75,5,0,0,0,0,0,488447.43588669,4798198.50943971,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-03 23:30:00"
"1035",2019-08-03 23:35:00,43.336545,-105.142515,"8/3/2019","23:35",68,7,0,75,5,0,19.3982312202848,0,263.432604995308,96.5673950046917,488447.43588669,4798198.50943971,0,19.4202375013886,19.4202375013886,180,0.0933333333333333,0.906666666666667,0,0,0,0,0,0,"2019-08-03 23:35:00"
"1036",2019-08-03 23:40:00,43.336565,-105.142277,"8/3/2019","23:40",50,24,1,75,5,19.3982312202848,7.03772130308526,263.432604995308,191.317720522932,72.1148844723766,488466.732452238,4798200.69763135,19.4202375013886,7.02196156328514,22.5878887328526,107.850713413864,0.32,0.666666666666667,0,3.87964624405696,0,0,0,0,"2019-08-03 23:40:00"
"1037",2019-08-03 23:45:00,43.336627,-105.14226,"8/3/2019","23:45",12,63,0,75,5,7.03772130308526,7.27367295428115,191.317720522932,247.576455669464,56.2587351465325,488468.122240113,4798207.58068546,7.02196156328514,7.27848319671932,12.6119329853725,123.702005365358,0.84,0.16,1,1.40754426061705,0,0,0,0,"2019-08-03 23:45:00"
"1038",2019-08-03 23:50:00,43.336652,-105.142177,"8/3/2019","23:50",1,74,0,75,5,7.27367295428115,0,247.576455669464,0,112.423544330536,488474.855113687,4798210.34559614,7.27848319671932,0,7.27848319671932,180,0.986666666666667,0.0133333333333333,1,1.45473459085623,0,0,0,0,"2019-08-03 23:50:00"
"1039",2019-08-03 23:55:00,43.336652,-105.142177,"8/3/2019","23:55",0,75,0,75,5,0,6.58993876917654,0,47.5935381557478,47.5935381557478,488474.855113687,4798210.34559614,0,6.58703180807219,6.58703180807219,180,1,0,1,0,0,0,0,0,"2019-08-03 23:55:00"
"1040",2019-08-04 00:00:00,43.336612,-105.142237,"8/4/2019","0:00",0,66,1,67,5,6.58993876917654,3.36596460186746,47.5935381557478,99.4849899222038,51.891451766456,488469.983827889,4798205.9116856,6.58703180807219,3.36961374270864,9.06309124601614,128.067850022629,0.985074626865672,0,1,1.31798775383531,0,0,0,0,"2019-08-04 00:00:00"
"1041",2019-08-04 00:05:00,43.336617,-105.142278,"8/4/2019","0:05",1,71,3,75,5,3.36596460186746,0,99.4849899222038,0,99.4849899222038,488466.661231638,4798206.47262314,3.36961374270864,0,3.36961374270864,180,0.946666666666667,0.0133333333333333,1,0.673192920373493,0,0,0,0,"2019-08-04 00:05:00"
"1042",2019-08-04 00:10:00,43.336617,-105.142278,"8/4/2019","0:10",8,65,2,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0.866666666666667,0.106666666666667,1,0,0,0,0,0,"2019-08-04 00:10:00"
"1043",2019-08-04 00:15:00,43.336617,-105.142278,"8/4/2019","0:15",75,0,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 00:15:00"
"1044",2019-08-04 00:20:00,43.336617,-105.142278,"8/4/2019","0:20",75,0,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 00:20:00"
"1045",2019-08-04 00:25:00,43.336617,-105.142278,"8/4/2019","0:25",75,0,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 00:25:00"
"1046",2019-08-04 00:30:00,43.336617,-105.142278,"8/4/2019","0:30",75,0,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 00:30:00"
"1047",2019-08-04 00:35:00,43.336617,-105.142278,"8/4/2019","0:35",75,0,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 00:35:00"
"1048",2019-08-04 00:40:00,43.336617,-105.142278,"8/4/2019","0:40",75,0,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 00:40:00"
"1049",2019-08-04 00:45:00,43.336617,-105.142278,"8/4/2019","0:45",73,2,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-04 00:45:00"
"1050",2019-08-04 00:50:00,43.336617,-105.142278,"8/4/2019","0:50",74,1,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-04 00:50:00"
"1051",2019-08-04 00:55:00,43.336617,-105.142278,"8/4/2019","0:55",75,0,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 00:55:00"
"1052",2019-08-04 01:00:00,43.336617,-105.142278,"8/4/2019","1:00",75,0,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 01:00:00"
"1053",2019-08-04 01:05:00,43.336617,-105.142278,"8/4/2019","1:05",76,0,0,76,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 01:05:00"
"1054",2019-08-04 01:10:00,43.336617,-105.142278,"8/4/2019","1:10",74,1,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-04 01:10:00"
"1055",2019-08-04 01:15:00,43.336617,-105.142278,"8/4/2019","1:15",64,11,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0.146666666666667,0.853333333333333,0,0,0,0,0,0,"2019-08-04 01:15:00"
"1056",2019-08-04 01:20:00,43.336617,-105.142278,"8/4/2019","1:20",55,20,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0.266666666666667,0.733333333333333,0,0,0,0,0,0,"2019-08-04 01:20:00"
"1057",2019-08-04 01:25:00,43.336617,-105.142278,"8/4/2019","1:25",66,9,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0.12,0.88,0,0,0,0,0,0,"2019-08-04 01:25:00"
"1058",2019-08-04 01:30:00,43.336617,-105.142278,"8/4/2019","1:30",65,10,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0.133333333333333,0.866666666666667,0,0,0,0,0,0,"2019-08-04 01:30:00"
"1059",2019-08-04 01:35:00,43.336617,-105.142278,"8/4/2019","1:35",68,7,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0.0933333333333333,0.906666666666667,0,0,0,0,0,0,"2019-08-04 01:35:00"
"1060",2019-08-04 01:40:00,43.336617,-105.142278,"8/4/2019","1:40",69,6,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0.08,0.92,0,0,0,0,0,0,"2019-08-04 01:40:00"
"1061",2019-08-04 01:45:00,43.336617,-105.142278,"8/4/2019","1:45",71,4,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0.0533333333333333,0.946666666666667,0,0,0,0,0,0,"2019-08-04 01:45:00"
"1062",2019-08-04 01:50:00,43.336617,-105.142278,"8/4/2019","1:50",75,0,0,75,5,0,0,0,0,0,488466.661231638,4798206.47262314,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 01:50:00"
"1063",2019-08-04 01:55:00,43.336617,-105.142278,"8/4/2019","1:55",67,8,0,75,5,0,4.8579891110562,0,269.9999794115,90.0000205884997,488466.661231638,4798206.47262314,0,4.86372746189032,4.86372746189032,180,0.106666666666667,0.893333333333333,0,0,0,0,0,0,"2019-08-04 01:55:00"
