"","DateTime","Lat","Long","date","time","rest","graze","walk","sum","timediff_mins","distprev","distnext","bearingprev","bearingnext","turnangle","UTM_X","UTM_Y","distAB","distBC","distAC","turnangleUTM","PctGrz","PctRest","GrzBin","velo_mpmin","velo_flag","ta_flag","veloflag2","tot_flag","DateTime_Char"
"11",2019-07-31 08:40:00,43.322178,-105.121212,"7/31/2019","8:40",70,5,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0.0666666666666667,0.933333333333333,0,0,0,0,0,0,"2019-07-31 08:40:00"
"12",2019-07-31 08:45:00,43.322178,-105.121212,"7/31/2019","8:45",69,6,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0.08,0.92,0,0,0,0,0,0,"2019-07-31 08:45:00"
"13",2019-07-31 08:50:00,43.322178,-105.121212,"7/31/2019","8:50",72,3,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-07-31 08:50:00"
"14",2019-07-31 08:55:00,43.322178,-105.121212,"7/31/2019","8:55",76,0,0,76,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 08:55:00"
"15",2019-07-31 09:00:00,43.322178,-105.121212,"7/31/2019","9:00",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 09:00:00"
"16",2019-07-31 09:05:00,43.322178,-105.121212,"7/31/2019","9:05",69,2,4,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0.0266666666666667,0.92,0,0,0,0,0,0,"2019-07-31 09:05:00"
"17",2019-07-31 09:10:00,43.322178,-105.121212,"7/31/2019","9:10",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 09:10:00"
"18",2019-07-31 09:15:00,43.322178,-105.121212,"7/31/2019","9:15",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 09:15:00"
"19",2019-07-31 09:20:00,43.322178,-105.121212,"7/31/2019","9:20",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 09:20:00"
"20",2019-07-31 09:25:00,43.322178,-105.121212,"7/31/2019","9:25",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 09:25:00"
"21",2019-07-31 09:30:00,43.322178,-105.121212,"7/31/2019","9:30",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 09:30:00"
"22",2019-07-31 09:35:00,43.322178,-105.121212,"7/31/2019","9:35",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 09:35:00"
"23",2019-07-31 09:40:00,43.322178,-105.121212,"7/31/2019","9:40",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 09:40:00"
"24",2019-07-31 09:45:00,43.322178,-105.121212,"7/31/2019","9:45",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 09:45:00"
"25",2019-07-31 09:50:00,43.322178,-105.121212,"7/31/2019","9:50",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 09:50:00"
"26",2019-07-31 09:55:00,43.322178,-105.121212,"7/31/2019","9:55",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 09:55:00"
"27",2019-07-31 10:00:00,43.322178,-105.121212,"7/31/2019","10:00",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 10:00:00"
"28",2019-07-31 10:05:00,43.322178,-105.121212,"7/31/2019","10:05",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 10:05:00"
"29",2019-07-31 10:10:00,43.322178,-105.121212,"7/31/2019","10:10",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 10:10:00"
"30",2019-07-31 10:15:00,43.322178,-105.121212,"7/31/2019","10:15",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 10:15:00"
"31",2019-07-31 10:20:00,43.322178,-105.121212,"7/31/2019","10:20",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 10:20:00"
"32",2019-07-31 10:25:00,43.322178,-105.121212,"7/31/2019","10:25",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 10:25:00"
"33",2019-07-31 10:30:00,43.322178,-105.121212,"7/31/2019","10:30",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 10:30:00"
"34",2019-07-31 10:35:00,43.322178,-105.121212,"7/31/2019","10:35",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 10:35:00"
"35",2019-07-31 10:40:00,43.322178,-105.121212,"7/31/2019","10:40",74,1,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-07-31 10:40:00"
"36",2019-07-31 10:45:00,43.322178,-105.121212,"7/31/2019","10:45",68,7,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0.0933333333333333,0.906666666666667,0,0,0,0,0,0,"2019-07-31 10:45:00"
"37",2019-07-31 10:50:00,43.322178,-105.121212,"7/31/2019","10:50",70,5,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0.0666666666666667,0.933333333333333,0,0,0,0,0,0,"2019-07-31 10:50:00"
"38",2019-07-31 10:55:00,43.322178,-105.121212,"7/31/2019","10:55",73,2,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-07-31 10:55:00"
"39",2019-07-31 11:00:00,43.322178,-105.121212,"7/31/2019","11:00",72,3,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-07-31 11:00:00"
"40",2019-07-31 11:05:00,43.322178,-105.121212,"7/31/2019","11:05",75,1,0,76,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0.0131578947368421,0.986842105263158,0,0,0,0,0,0,"2019-07-31 11:05:00"
"41",2019-07-31 11:10:00,43.322178,-105.121212,"7/31/2019","11:10",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 11:10:00"
"42",2019-07-31 11:15:00,43.322178,-105.121212,"7/31/2019","11:15",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 11:15:00"
"43",2019-07-31 11:20:00,43.322178,-105.121212,"7/31/2019","11:20",75,0,0,75,5,0,0,0,0,0,490171.985633175,4796600.25861924,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 11:20:00"
"44",2019-07-31 11:25:00,43.322178,-105.121212,"7/31/2019","11:25",75,0,0,75,5,0,148.437133911784,0,323.99265209502,36.0073479049796,490171.985633175,4796600.25861924,0,148.265969058823,148.265969058823,180,0,1,0,0,0,0,0,0,"2019-07-31 11:25:00"
"45",2019-07-31 11:30:00,43.321098,-105.120137,"7/31/2019","11:30",70,2,3,75,5,148.437133911784,122.674780100839,323.99265209502,68.2288265844811,104.236174489461,490258.975387202,4796480.19371898,148.265969058823,122.759181274216,167.633845937056,75.7405192195073,0.0266666666666667,0.933333333333333,0,29.6874267823568,0,0,0,0,"2019-07-31 11:30:00"
"46",2019-07-31 11:35:00,43.320688,-105.121543,"7/31/2019","11:35",2,24,49,75,5,122.674780100839,44.6409524596267,68.2288265844811,0.521595158310419,67.7072314261706,490144.906922812,4796434.82630756,122.759181274216,44.5347704774125,145.605868116564,112.25809454155,0.32,0.0266666666666667,0,24.5349560201679,0,0,0,0,"2019-07-31 11:35:00"
"47",2019-07-31 11:40:00,43.320287,-105.121548,"7/31/2019","11:40",1,59,15,75,5,44.6409524596267,60.695027340316,0.521595158310419,331.378991312428,29.1426038458826,490144.436691137,4796390.29401968,44.5347704774125,60.5999945759864,101.833378315435,150.809522127699,0.786666666666667,0.0133333333333333,1,8.92819049192533,0,0,0,0,"2019-07-31 11:40:00"
"48",2019-07-31 11:45:00,43.319808,-105.12119,"7/31/2019","11:45",1,30,44,75,5,60.695027340316,23.505124817121,331.378991312428,314.399045039452,16.9799462729762,490173.387468879,4796337.05670372,60.5999945759864,23.4917963130074,83.3505103591988,162.968070934378,0.4,0.0133333333333333,0,12.1390054680632,0,0,0,0,"2019-07-31 11:45:00"
"49",2019-07-31 11:50:00,43.31966,-105.120983,"7/31/2019","11:50",0,52,23,75,5,23.505124817121,56.5200912369171,314.399045039452,233.59851125302,80.8005337864313,490190.148120622,4796320.59629525,23.4917963130074,56.5156910537537,64.5785650782423,99.1678419746662,0.693333333333333,0,1,4.70102496342419,0,0,0,0,"2019-07-31 11:50:00"
"50",2019-07-31 11:55:00,43.319962,-105.120422,"7/31/2019","11:55",0,64,11,75,5,56.5200912369171,53.3524188137546,233.59851125302,300.514678950598,66.916167697578,490235.68491718,4796354.06902287,56.5156910537537,53.3662153477459,91.6899541131781,113.048328231061,0.853333333333333,0,1,11.3040182473834,0,0,0,0,"2019-07-31 11:55:00"
"51",2019-07-31 12:00:00,43.319718,-105.119855,"7/31/2019","12:00",0,64,11,75,5,53.3524188137546,35.1487826725698,300.514678950598,345.677829572626,45.1631506220272,490281.620743084,4796326.90557612,53.3662153477459,35.0727776644818,81.9604061395507,134.794446249627,0.853333333333333,0,1,10.6704837627509,0,0,0,0,"2019-07-31 12:00:00"
"52",2019-07-31 12:05:00,43.319412,-105.119748,"7/31/2019","12:05",0,54,21,75,5,35.1487826725698,6.36939858047059,345.677829572626,340.631020055817,5.04680951680831,490290.248055146,4796292.91044089,35.0727776644818,6.35672657776355,41.4086356200471,174.897592890965,0.72,0,1,7.02975653451396,0,0,0,0,"2019-07-31 12:05:00"
"53",2019-07-31 12:10:00,43.319358,-105.119722,"7/31/2019","12:10",0,58,17,75,5,6.36939858047059,8.9151017962964,340.631020055817,272.139132490035,68.4918875657823,490292.347665154,4796286.91047334,6.35672657776355,8.92557476918855,12.7152449719943,111.472705848361,0.773333333333333,0,1,1.27387971609412,0,0,0,0,"2019-07-31 12:10:00"
"54",2019-07-31 12:15:00,43.319355,-105.119612,"7/31/2019","12:15",11,60,4,75,5,8.9151017962964,0,272.139132490035,0,87.8608675099651,490301.26653322,4796286.56452916,8.92557476918855,0,8.92557476918855,180,0.8,0.146666666666667,1,1.78302035925928,0,0,0,0,"2019-07-31 12:15:00"
"55",2019-07-31 12:20:00,43.319355,-105.119612,"7/31/2019","12:20",1,72,2,75,5,0,18.3690582502048,0,286.854343179981,73.1456568200193,490301.26653322,4796286.56452916,0,18.3852061562544,18.3852061562544,180,0.96,0.0133333333333333,1,0,0,0,0,0,"2019-07-31 12:20:00"
"56",2019-07-31 12:25:00,43.319307,-105.119395,"7/31/2019","12:25",65,10,0,75,5,18.3690582502048,10.1331434255431,286.854343179981,165.130796022978,121.723547157002,490318.85434879,4796281.20873334,18.3852061562544,10.1113984418153,15.6446432385889,58.2578091701576,0.133333333333333,0.866666666666667,0,3.67381165004096,0,1,0,1,"2019-07-31 12:25:00"
"57",2019-07-31 12:30:00,43.319395,-105.119427,"7/31/2019","12:30",21,54,0,75,5,10.1331434255431,21.2850410193282,165.130796022978,137.856346545888,27.2744494770908,490316.273603404,4796290.98524252,10.1113984418153,21.2684067386969,30.6083928051206,152.677102978008,0.72,0.28,1,2.02662868510862,0,0,0,0,"2019-07-31 12:30:00"
"58",2019-07-31 12:35:00,43.319537,-105.119603,"7/31/2019","12:35",0,75,0,75,5,21.2850410193282,13.866344235847,137.856346545888,23.8417977563528,114.014548789535,490302.025244179,4796306.77540986,21.2684067386969,13.8413818938436,20.107707681125,65.9646305070269,1,0,1,4.25700820386564,0,0,0,0,"2019-07-31 12:35:00"
"59",2019-07-31 12:43:00,43.319423,-105.119672,"7/31/2019","12:43",12,103,5,120,8,13.866344235847,34.8723642835919,23.8417977563528,66.9548317301982,43.1130339738453,490296.412256912,4796294.12320741,13.8413818938436,34.8944003641086,45.9822758239139,136.843475828441,0.858333333333333,0.1,1,1.73329302948087,0,0,0,0,"2019-07-31 12:43:00"
"60",2019-07-31 12:48:00,43.3193,-105.120068,"7/31/2019","12:48",0,73,2,75,5,34.8723642835919,7.59224276145516,66.9548317301982,140.896024779289,73.9411930490909,490264.28300962,4796280.50958757,34.8944003641086,7.58489441617945,37.703788054741,106.024876111051,0.973333333333333,0,1,6.97447285671839,0,0,0,0,"2019-07-31 12:48:00"
"61",2019-07-31 12:53:00,43.319353,-105.120127,"7/31/2019","12:53",11,60,4,75,5,7.59224276145516,23.0389406032029,140.896024779289,84.1969607941573,56.6990639851318,490259.507458952,4796286.40235764,7.58489441617945,23.0652779095774,27.957882761094,123.261845165246,0.8,0.146666666666667,1,1.51844855229103,0,0,0,0,"2019-07-31 12:53:00"
"62",2019-07-31 12:58:00,43.319332,-105.12041,"7/31/2019","12:58",16,57,2,75,5,23.0389406032029,24.9997615493271,84.1969607941573,168.372814731218,84.1758539370608,490236.557051798,4796284.10325857,23.0652779095774,24.9438806698528,35.6506064844306,95.7935406335056,0.76,0.213333333333333,1,4.60778812064058,0,0,0,0,"2019-07-31 12:58:00"
"63",2019-07-31 13:08:00,43.319552,-105.120472,"7/31/2019","13:08",1,141,8,150,10,24.9997615493271,21.5031243506985,168.372814731218,177.617084105131,9.2442693739124,490231.565026601,4796308.54250708,24.9438806698528,21.4520991669535,46.2459464685927,170.70149598373,0.94,0.00666666666666667,1,2.49997615493271,0,0,0,0,"2019-07-31 13:08:00"
"64",2019-07-31 13:13:00,43.319745,-105.120483,"7/31/2019","13:13",1,73,1,75,5,21.5031243506985,23.2490216137901,177.617084105131,96.8508787299235,80.7662053752071,490230.704016697,4796329.97732036,21.4520991669535,23.2752666933316,34.0906226204896,99.2023090565683,0.973333333333333,0.0133333333333333,1,4.3006248701397,0,0,0,0,"2019-07-31 13:13:00"
"65",2019-07-31 13:18:00,43.31977,-105.120768,"7/31/2019","13:18",0,76,0,76,5,23.2490216137901,12.1405372627135,96.8508787299235,11.1934445202545,85.657434209669,490207.598965545,4796332.78706251,23.2752666933316,12.1132744552428,27.0401193950295,94.3128202156482,1,0,1,4.64980432275802,0,0,0,0,"2019-07-31 13:18:00"
"66",2019-07-31 13:23:00,43.319663,-105.120797,"7/31/2019","13:23",0,72,3,75,5,12.1405372627135,8.71605325097301,11.1934445202545,33.9787692273208,22.7853247070663,490205.230329819,4796320.90762722,12.1132744552428,8.70497069394869,20.4191537384314,157.164761183572,0.96,0,1,2.4281074525427,0,0,0,0,"2019-07-31 13:23:00"
"67",2019-07-31 13:28:00,43.319598,-105.120857,"7/31/2019","13:28",0,74,1,75,5,8.71605325097301,15.3541175008339,33.9787692273208,28.7716245919895,5.20714463533128,490200.354810342,4796313.69612081,8.70497069394869,15.330196334241,24.0122428757773,174.737423325341,0.986666666666667,0,1,1.7432106501946,0,0,0,0,"2019-07-31 13:28:00"
"68",2019-07-31 13:33:00,43.319477,-105.120948,"7/31/2019","13:33",0,72,3,75,5,15.3541175008339,10.4948376764816,28.7716245919895,140.643099987531,111.871475395541,490192.956647328,4796300.26920368,15.330196334241,10.4848417878938,15.0063608002064,68.1068406485508,0.96,0,1,3.07082350016678,0,0,0,0,"2019-07-31 13:33:00"
"69",2019-07-31 13:38:00,43.31955,-105.12103,"7/31/2019","13:38",0,75,0,75,5,10.4948376764816,21.4864197064423,140.643099987531,55.3521992557595,85.2909007317713,490186.319442707,4796308.38581764,10.4848417878938,21.4869631944243,24.6700766054782,94.6790981750587,1,0,1,2.09896753529632,0,0,0,0,"2019-07-31 13:38:00"
"70",2019-07-31 13:43:00,43.31944,-105.121248,"7/31/2019","13:43",0,74,1,75,5,21.4864197064423,10.4718387713787,55.3521992557595,62.8823959648613,7.53019670910183,490168.625242079,4796296.19545868,21.4869631944243,10.4764171643883,31.9025839787934,172.414918096517,0.986666666666667,0,1,4.29728394128845,0,0,0,0,"2019-07-31 13:43:00"
"71",2019-07-31 13:48:00,43.319397,-105.121363,"7/31/2019","13:48",1,73,1,75,5,10.4718387713787,10.5032355871664,62.8823959648613,70.23965492608,7.35725896121872,490159.293544963,4796291.43365802,10.4764171643883,10.5113341239224,20.944507707321,172.587871563229,0.973333333333333,0.0133333333333333,1,2.09436775427574,0,0,0,0,"2019-07-31 13:48:00"
"72",2019-07-31 13:53:00,43.319365,-105.121485,"7/31/2019","13:53",0,75,0,75,5,10.5032355871664,0,70.23965492608,0,70.23965492608,490149.396016991,4796287.89429578,10.5113341239224,0,10.5113341239224,180,1,0,1,2.10064711743327,0,0,0,0,"2019-07-31 13:53:00"
"73",2019-07-31 13:58:00,43.319365,-105.121485,"7/31/2019","13:58",49,25,1,75,5,0,0,0,0,0,490149.396016991,4796287.89429578,0,0,0,180,0.333333333333333,0.653333333333333,0,0,0,0,0,0,"2019-07-31 13:58:00"
"74",2019-07-31 14:03:00,43.319365,-105.121485,"7/31/2019","14:03",75,0,0,75,5,0,0,0,0,0,490149.396016991,4796287.89429578,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 14:03:00"
"75",2019-07-31 14:08:00,43.319365,-105.121485,"7/31/2019","14:08",75,0,0,75,5,0,0,0,0,0,490149.396016991,4796287.89429578,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 14:08:00"
"76",2019-07-31 14:13:00,43.319365,-105.121485,"7/31/2019","14:13",75,0,0,75,5,0,0,0,0,0,490149.396016991,4796287.89429578,0,0,0,180,0,1,0,0,0,0,0,0,"2019-07-31 14:13:00"
"77",2019-07-31 14:18:00,43.319365,-105.121485,"7/31/2019","14:18",73,1,1,75,5,0,0,0,0,0,490149.396016991,4796287.89429578,0,0,0,180,0.0133333333333333,0.973333333333333,0,0,0,0,0,0,"2019-07-31 14:18:00"
"78",2019-07-31 14:23:00,43.319365,-105.121485,"7/31/2019","14:23",72,4,0,76,5,0,0,0,0,0,490149.396016991,4796287.89429578,0,0,0,180,0.0526315789473684,0.947368421052632,0,0,0,0,0,0,"2019-07-31 14:23:00"
"79",2019-07-31 14:28:00,43.319365,-105.121485,"7/31/2019","14:28",75,0,0,75,5,0,19.0603888770905,0,233.116450683372,126.883549316628,490149.396016991,4796287.89429578,0,19.0583569263652,19.0583569263652,180,0,1,0,0,0,0,0,0,"2019-07-31 14:28:00"
"80",2019-07-31 14:33:00,43.319468,-105.121297,"7/31/2019","14:33",4,71,0,75,5,19.0603888770905,17.3376214024353,233.116450683372,238.322144468665,5.20569378529342,490164.656600882,4796299.3107553,19.0583569263652,17.3409942302638,36.3618839685222,174.738961507854,0.946666666666667,0.0533333333333333,1,3.81207777541811,0,0,0,0,"2019-07-31 14:33:00"
"81",2019-07-31 14:38:00,43.31955,-105.121115,"7/31/2019","14:38",0,73,2,75,5,17.3376214024353,4.28292394795186,238.322144468665,259.553625991167,21.2314815225022,490179.427243065,4796308.39580953,17.3409942302638,4.28747312909907,21.3938736345236,158.718255745514,0.973333333333333,0,1,3.46752428048706,0,0,0,0,"2019-07-31 14:38:00"
"82",2019-07-31 14:43:00,43.319557,-105.121063,"7/31/2019","14:43",1,73,1,75,5,4.28292394795186,7.80224372662705,259.553625991167,69.1708333026488,169.617207311481,490183.644774464,4796309.16707779,4.28747312909907,7.80792134401788,3.67285550117307,10.3795332211965,0.973333333333333,0.0133333333333333,1,0.856584789590371,0,1,0,1,"2019-07-31 14:43:00"
"83",2019-07-31 14:48:00,43.319532,-105.121153,"7/31/2019","14:48",0,75,0,75,5,7.80224372662705,28.4829705646865,69.1708333026488,266.427402057806,162.743431244842,490176.343124474,4796306.40129705,7.80792134401788,28.5161781495848,21.1867172945049,17.2511538377682,1,0,1,1.56044874532541,0,1,0,1,"2019-07-31 14:48:00"
"84",2019-07-31 14:53:00,43.319548,-105.120802,"7/31/2019","14:53",18,56,1,75,5,28.4829705646865,16.4297486612411,266.427402057806,216.363020522152,50.0643815356547,490204.806433397,4796308.13694143,28.5161781495848,16.4111445639162,41.0282406430273,129.894140881964,0.746666666666667,0.24,1,5.69659411293729,0,0,0,0,"2019-07-31 14:53:00"
"85",2019-07-31 14:58:00,43.319667,-105.120682,"7/31/2019","14:58",5,69,1,75,5,16.4297486612411,173.515637775739,216.363020522152,321.526445786921,105.163425264769,490214.555695146,4796321.33836412,16.4111445639162,173.341057284558,169.788835273004,74.8129074105946,0.92,0.0666666666666667,1,3.28594973224821,0,0,0,0,"2019-07-31 14:58:00"
"86",2019-07-31 15:03:00,43.318445,-105.119352,"7/31/2019","15:03",46,28,1,75,5,173.515637775739,90.2687957471526,321.526445786921,10.2687163975541,48.7422706106332,490322.204196647,4796185.47474771,173.341057284558,90.0641721688155,242.382741122684,131.216986555444,0.373333333333333,0.613333333333333,0,34.7031275551477,0,0,0,0,"2019-07-31 15:03:00"
"87",2019-07-31 15:08:00,43.317647,-105.11955,"7/31/2019","15:08",5,33,37,75,5,90.2687957471526,95.066261550672,10.2687163975541,348.510555642208,21.7581607553457,490306.022275952,4796096.87621188,90.0641721688155,94.8534083527648,181.596474865802,158.191753461921,0.44,0.0666666666666667,0,18.0537591494305,0,0,0,0,"2019-07-31 15:08:00"
"88",2019-07-31 15:13:00,43.31681,-105.119317,"7/31/2019","15:13",0,38,37,75,5,95.066261550672,120.680044725308,348.510555642208,42.935315120941,54.4247594787327,490324.782803589,4796003.89658143,94.8534083527648,120.591595464792,191.960333702611,125.535548435555,0.506666666666667,0,1,19.0132523101344,0,0,0,0,"2019-07-31 15:13:00"
"89",2019-07-31 15:18:00,43.316015,-105.12033,"7/31/2019","15:18",0,32,43,75,5,120.680044725308,97.3900353554167,42.935315120941,34.1300273777306,8.80528774321044,490242.513107484,4795915.72612153,120.591595464792,97.2669949682574,217.223215287455,171.141074704575,0.426666666666667,0,0,24.1360089450615,0,0,0,0,"2019-07-31 15:18:00"
"90",2019-07-31 15:23:00,43.31529,-105.121003,"7/31/2019","15:23",0,52,23,75,5,97.3900353554167,195.792205694386,34.1300273777306,36.424991339739,2.29496396200844,490187.823290213,4795835.29048143,97.2669949682574,195.571086123374,292.785952770402,177.648178878158,0.693333333333333,0,1,19.4780070710833,0,0,0,0,"2019-07-31 15:23:00"
"91",2019-07-31 15:28:00,43.313873,-105.122435,"7/31/2019","15:28",0,58,17,75,5,195.792205694386,21.671615473621,36.424991339739,32.1460330392088,4.27895830053021,490071.471202376,4795678.09556617,195.571086123374,21.6417917979632,217.158582092072,175.666254904833,0.773333333333333,0,1,39.1584411388773,0,0,0,0,"2019-07-31 15:28:00"
"92",2019-07-31 15:33:00,43.313708,-105.122577,"7/31/2019","15:33",0,60,15,75,5,21.671615473621,13.9504923856595,32.1460330392088,19.7438208868488,12.4022121523601,490059.929210541,4795659.78847529,21.6417917979632,13.9229295735158,35.3664607238622,167.544695422782,0.8,0,1,4.33432309472421,0,0,0,0,"2019-07-31 15:33:00"
"93",2019-07-31 15:38:00,43.31359,-105.122635,"7/31/2019","15:38",0,64,11,75,5,13.9504923856595,23.6839399957177,19.7438208868488,21.5345767242989,1.79075583745009,490055.206606205,4795646.69095735,13.9229295735158,23.6388766717476,37.5575265085577,178.152647347296,0.853333333333333,0,1,2.7900984771319,0,0,0,0,"2019-07-31 15:38:00"
"94",2019-07-31 15:43:00,43.313392,-105.122742,"7/31/2019","15:43",0,68,7,75,5,23.6839399957177,4.65028464737654,21.5345767242989,276.850045278514,104.684531445785,490046.497381174,4795624.71492746,23.6388766717476,4.65553266326991,22.9057920650379,75.2916393294101,0.906666666666667,0,1,4.73678799914353,0,0,0,0,"2019-07-31 15:43:00"
