"","DateTime","Lat","Long","date","time","rest","graze","walk","sum","timediff_mins","distprev","distnext","bearingprev","bearingnext","turnangle","UTM_X","UTM_Y","distAB","distBC","distAC","turnangleUTM","PctGrz","PctRest","GrzBin","velo_mpmin","velo_flag","ta_flag","veloflag2","tot_flag","DateTime_Char"
"19",2019-07-31 09:48:00,43.322053,-105.120485,"7/31/2019","9:48",1,56,18,75,5,38.2235943088794,60.9353167686863,213.084869677729,163.500139306405,49.5847303713242,490230.911642238,4796586.29149309,38.1730545788366,60.8077832135194,90.3579331543195,130.373704807372,0.746666666666667,0.0133333333333333,1,7.64471886177587,0,0,0,0,"2019-07-31 09:48:00"
"20",2019-07-31 09:53:00,43.322578,-105.120698,"7/31/2019","9:53",1,35,39,75,5,60.9353167686863,14.53835466296,163.500139306405,241.743261302876,78.2431219964714,490213.725577735,4796644.62009402,60.8077832135194,14.5438658058257,65.3414681473366,101.72443744701,0.466666666666667,0.0133333333333333,0,12.1870633537373,0,0,0,0,"2019-07-31 09:53:00"
"21",2019-07-31 09:58:00,43.32264,-105.12054,"7/31/2019","9:58",21,22,32,75,5,14.53835466296,9.36227816565216,241.743261302876,69.1698671173582,172.573394185518,490226.546263035,4796651.48697548,14.5438658058257,9.36909265217162,5.39113723186817,7.42414052532453,0.293333333333333,0.28,0,2.90767093259199,0,1,0,1,"2019-07-31 09:58:00"
"22",2019-07-31 10:03:00,43.32261,-105.120648,"7/31/2019","10:03",41,25,9,75,5,9.36227816565216,0,69.1698671173582,0,69.1698671173582,490217.78474571,4796648.16798297,9.36909265217162,0,9.36909265217162,180,0.333333333333333,0.546666666666667,0,1.87245563313043,0,0,0,0,"2019-07-31 10:03:00"
"23",2019-07-31 10:08:00,43.32261,-105.120648,"7/31/2019","10:08",52,11,12,75,5,0,0,0,0,0,490217.78474571,4796648.16798297,0,0,0,180,0.146666666666667,0.693333333333333,0,0,0,0,0,0,"2019-07-31 10:08:00"
"24",2019-07-31 10:13:00,43.32261,-105.120648,"7/31/2019","10:13",60,15,0,75,5,0,12.4373328869246,0,323.564863266799,36.4351367332011,490217.78474571,4796648.16798297,0,12.4233075550398,12.4233075550398,180,0.2,0.8,0,0,0,0,0,0,"2019-07-31 10:13:00"
"25",2019-07-31 10:18:00,43.32252,-105.120557,"7/31/2019","10:18",38,28,9,75,5,12.4373328869246,15.6202487962538,323.564863266799,176.121586286598,147.443276980201,490225.148654124,4796638.16241335,12.4233075550398,15.5833486399953,8.41602999268066,32.5463282957601,0.373333333333333,0.506666666666667,0,2.48746657738493,0,1,0,1,"2019-07-31 10:18:00"
"26",2019-07-31 10:23:00,43.32266,-105.12057,"7/31/2019","10:23",50,12,13,75,5,15.6202487962538,0,176.121586286598,0,176.121586286598,490224.117052087,4796653.71157899,15.5833486399953,0,15.5833486399953,180,0.16,0.666666666666667,0,3.12404975925076,0,0,0,0,"2019-07-31 10:23:00"
"27",2019-07-31 10:28:00,43.32266,-105.12057,"7/31/2019","10:28",40,26,9,75,5,0,0,0,0,0,490224.117052087,4796653.71157899,0,0,0,180,0.346666666666667,0.533333333333333,0,0,0,0,0,0,"2019-07-31 10:28:00"
"28",2019-07-31 10:33:00,43.32266,-105.12057,"7/31/2019","10:33",59,13,3,75,5,0,0,0,0,0,490224.117052087,4796653.71157899,0,0,0,180,0.173333333333333,0.786666666666667,0,0,0,0,0,0,"2019-07-31 10:33:00"
"29",2019-07-31 10:38:00,43.32266,-105.12057,"7/31/2019","10:38",64,10,1,75,5,0,0.794462981536692,0,45.6271577592336,45.6271577592336,490224.117052087,4796653.71157899,0,0.794014041644299,0.794014041644299,180,0.133333333333333,0.853333333333333,0,0,0,0,0,0,"2019-07-31 10:38:00"
"30",2019-07-31 10:40:00,43.322655,-105.120577,"7/31/2019","10:40",22,8,0,30,2,0.794462981536692,0,45.6271577592336,0,45.6271577592336,490223.548686373,4796653.15712546,0.794014041644299,0,0.794014041644299,180,0.266666666666667,0.733333333333333,0,0.397231490768346,0,0,0,0,"2019-07-31 10:40:00"
"31",2019-07-31 10:45:00,43.322655,-105.120577,"7/31/2019","10:45",34,39,2,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.52,0.453333333333333,1,0,0,0,0,0,"2019-07-31 10:45:00"
"32",2019-07-31 10:50:00,43.322655,-105.120577,"7/31/2019","10:50",59,14,2,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.186666666666667,0.786666666666667,0,0,0,0,0,0,"2019-07-31 10:50:00"
"33",2019-07-31 10:55:00,43.322655,-105.120577,"7/31/2019","10:55",47,24,4,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.32,0.626666666666667,0,0,0,0,0,0,"2019-07-31 10:55:00"
"34",2019-07-31 11:00:00,43.322655,-105.120577,"7/31/2019","11:00",49,23,3,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.306666666666667,0.653333333333333,0,0,0,0,0,0,"2019-07-31 11:00:00"
"35",2019-07-31 11:05:00,43.322655,-105.120577,"7/31/2019","11:05",64,11,0,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.146666666666667,0.853333333333333,0,0,0,0,0,0,"2019-07-31 11:05:00"
"36",2019-07-31 11:10:00,43.322655,-105.120577,"7/31/2019","11:10",62,11,2,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.146666666666667,0.826666666666667,0,0,0,0,0,0,"2019-07-31 11:10:00"
"37",2019-07-31 11:15:00,43.322655,-105.120577,"7/31/2019","11:15",58,17,0,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.226666666666667,0.773333333333333,0,0,0,0,0,0,"2019-07-31 11:15:00"
"38",2019-07-31 11:20:00,43.322655,-105.120577,"7/31/2019","11:20",60,14,1,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.186666666666667,0.8,0,0,0,0,0,0,"2019-07-31 11:20:00"
"39",2019-07-31 11:25:00,43.322655,-105.120577,"7/31/2019","11:25",56,19,0,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.253333333333333,0.746666666666667,0,0,0,0,0,0,"2019-07-31 11:25:00"
"40",2019-07-31 11:30:00,43.322655,-105.120577,"7/31/2019","11:30",53,22,0,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.293333333333333,0.706666666666667,0,0,0,0,0,0,"2019-07-31 11:30:00"
"41",2019-07-31 11:35:00,43.322655,-105.120577,"7/31/2019","11:35",61,15,0,76,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.197368421052632,0.802631578947368,0,0,0,0,0,0,"2019-07-31 11:35:00"
"42",2019-07-31 11:40:00,43.322655,-105.120577,"7/31/2019","11:40",63,12,0,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.16,0.84,0,0,0,0,0,0,"2019-07-31 11:40:00"
"43",2019-07-31 11:45:00,43.322655,-105.120577,"7/31/2019","11:45",56,19,0,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.253333333333333,0.746666666666667,0,0,0,0,0,0,"2019-07-31 11:45:00"
"44",2019-07-31 11:50:00,43.322655,-105.120577,"7/31/2019","11:50",47,26,2,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.346666666666667,0.626666666666667,0,0,0,0,0,0,"2019-07-31 11:50:00"
"45",2019-07-31 11:55:00,43.322655,-105.120577,"7/31/2019","11:55",68,7,0,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.0933333333333333,0.906666666666667,0,0,0,0,0,0,"2019-07-31 11:55:00"
"46",2019-07-31 12:00:00,43.322655,-105.120577,"7/31/2019","12:00",74,1,0,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-07-31 12:00:00"
"47",2019-07-31 12:05:00,43.322655,-105.120577,"7/31/2019","12:05",51,17,7,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.226666666666667,0.68,0,0,0,0,0,0,"2019-07-31 12:05:00"
"48",2019-07-31 12:10:00,43.322655,-105.120577,"7/31/2019","12:10",52,23,0,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.306666666666667,0.693333333333333,0,0,0,0,0,0,"2019-07-31 12:10:00"
"49",2019-07-31 12:15:00,43.322655,-105.120577,"7/31/2019","12:15",53,21,1,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.28,0.706666666666667,0,0,0,0,0,0,"2019-07-31 12:15:00"
"50",2019-07-31 12:20:00,43.322655,-105.120577,"7/31/2019","12:20",63,12,0,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.16,0.84,0,0,0,0,0,0,"2019-07-31 12:20:00"
"51",2019-07-31 12:25:00,43.322655,-105.120577,"7/31/2019","12:25",72,3,0,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-07-31 12:25:00"
"52",2019-07-31 12:30:00,43.322655,-105.120577,"7/31/2019","12:30",70,5,0,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.0666666666666667,0.933333333333333,0,0,0,0,0,0,"2019-07-31 12:30:00"
"53",2019-07-31 12:35:00,43.322655,-105.120577,"7/31/2019","12:35",64,11,0,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.146666666666667,0.853333333333333,0,0,0,0,0,0,"2019-07-31 12:35:00"
"54",2019-07-31 12:40:00,43.322655,-105.120577,"7/31/2019","12:40",61,14,0,75,5,0,0,0,0,0,490223.548686373,4796653.15712546,0,0,0,180,0.186666666666667,0.813333333333333,0,0,0,0,0,0,"2019-07-31 12:40:00"
"55",2019-07-31 12:45:00,43.322655,-105.120577,"7/31/2019","12:45",56,19,0,75,5,0,39.4199775215885,0,14.4430495971301,14.4430495971301,490223.548686373,4796653.15712546,0,39.3348982786734,39.3348982786734,180,0.253333333333333,0.746666666666667,0,0,0,0,0,0,"2019-07-31 12:45:00"
"56",2019-07-31 12:50:00,43.322312,-105.120698,"7/31/2019","12:50",54,8,13,75,5,39.4199775215885,1.3181566017092,14.4430495971301,132.39971416066,117.95666456353,490213.682881868,4796615.07957139,39.3348982786734,1.31757297417257,38.7347014327958,62.0235623594081,0.106666666666667,0.72,0,7.88399550431771,0,0,0,0,"2019-07-31 12:50:00"
"57",2019-07-31 12:55:00,43.32232,-105.12071,"7/31/2019","12:55",7,22,46,75,5,1.3181566017092,30.5290078992567,132.39971416066,192.294760642282,59.8950464816218,490212.711193736,4796615.96941447,1.31757297417257,30.4612942917182,31.143035929972,120.066828023057,0.293333333333333,0.0933333333333333,0,0.26363132034184,0,0,0,0,"2019-07-31 12:55:00"
"58",2019-07-31 13:00:00,43.322588,-105.12063,"7/31/2019","13:00",31,40,4,75,5,30.5290078992567,25.3672258383393,192.294760642282,117.353787480008,74.9409731622742,490219.240667834,4796645.72267342,30.4612942917182,25.3780195675062,44.425555304338,105.025630250832,0.533333333333333,0.413333333333333,1,6.10580157985134,0,0,0,0,"2019-07-31 13:00:00"
"59",2019-07-31 13:05:00,43.322693,-105.120908,"7/31/2019","13:05",31,29,15,75,5,25.3672258383393,25.8385694963506,117.353787480008,281.139996564169,163.786209084161,490196.717126928,4796657.41600409,25.3780195675062,25.865607617625,7.24241593506741,16.2084545111643,0.386666666666667,0.413333333333333,0,5.07344516766787,0,1,0,1,"2019-07-31 13:05:00"
"60",2019-07-31 13:13:00,43.322648,-105.120595,"7/31/2019","13:13",67,44,9,120,8,25.8385694963506,0,281.139996564169,0,78.8600034358312,490222.088113449,4796652.3818507,25.865607617625,0,25.865607617625,180,0.366666666666667,0.558333333333333,0,3.22982118704383,0,0,0,0,"2019-07-31 13:13:00"
"61",2019-07-31 13:18:00,43.322648,-105.120595,"7/31/2019","13:18",42,32,1,75,5,0,0,0,0,0,490222.088113449,4796652.3818507,0,0,0,180,0.426666666666667,0.56,0,0,0,0,0,0,"2019-07-31 13:18:00"
"62",2019-07-31 13:23:00,43.322648,-105.120595,"7/31/2019","13:23",63,12,0,75,5,0,0,0,0,0,490222.088113449,4796652.3818507,0,0,0,180,0.16,0.84,0,0,0,0,0,0,"2019-07-31 13:23:00"
"63",2019-07-31 13:28:00,43.322648,-105.120595,"7/31/2019","13:28",61,14,0,75,5,0,0,0,0,0,490222.088113449,4796652.3818507,0,0,0,180,0.186666666666667,0.813333333333333,0,0,0,0,0,0,"2019-07-31 13:28:00"
"64",2019-07-31 13:33:00,43.322648,-105.120595,"7/31/2019","13:33",60,13,2,75,5,0,0,0,0,0,490222.088113449,4796652.3818507,0,0,0,180,0.173333333333333,0.8,0,0,0,0,0,0,"2019-07-31 13:33:00"
"65",2019-07-31 13:38:00,43.322648,-105.120595,"7/31/2019","13:38",62,13,0,75,5,0,0,0,0,0,490222.088113449,4796652.3818507,0,0,0,180,0.173333333333333,0.826666666666667,0,0,0,0,0,0,"2019-07-31 13:38:00"
"66",2019-07-31 13:43:00,43.322648,-105.120595,"7/31/2019","13:43",67,9,0,76,5,0,0,0,0,0,490222.088113449,4796652.3818507,0,0,0,180,0.118421052631579,0.881578947368421,0,0,0,0,0,0,"2019-07-31 13:43:00"
"67",2019-07-31 13:48:00,43.322648,-105.120595,"7/31/2019","13:48",74,1,0,75,5,0,0,0,0,0,490222.088113449,4796652.3818507,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-07-31 13:48:00"
"68",2019-07-31 13:53:00,43.322648,-105.120595,"7/31/2019","13:53",60,15,0,75,5,0,2.59391327405457,0,87.5491011170286,87.5491011170286,490222.088113449,4796652.3818507,0,2.59695696948646,2.59695696948646,180,0.2,0.8,0,0,0,0,0,0,"2019-07-31 13:53:00"
"69",2019-07-31 13:58:00,43.322647,-105.120627,"7/31/2019","13:58",53,20,2,75,5,2.59391327405457,11.4602165725185,87.5491011170286,278.348607625428,169.200493491601,490219.493374415,4796652.27454344,2.59695696948646,11.4728746913754,8.93517267427461,10.7961010580031,0.266666666666667,0.706666666666667,0,0.518782654810913,0,1,0,1,"2019-07-31 13:58:00"
"70",2019-07-31 14:03:00,43.322632,-105.120487,"7/31/2019","14:03",21,51,3,75,5,11.4602165725185,0,278.348607625428,0,81.6513923745722,490230.842252586,4796650.59233717,11.4728746913754,0,11.4728746913754,180,0.68,0.28,1,2.2920433145037,0,0,0,0,"2019-07-31 14:03:00"
"71",2019-07-31 14:08:00,43.322632,-105.120487,"7/31/2019","14:08",62,12,1,75,5,0,0,0,0,0,490230.842252586,4796650.59233717,0,0,0,180,0.16,0.826666666666667,0,0,0,0,0,0,"2019-07-31 14:08:00"
"72",2019-07-31 14:13:00,43.322632,-105.120487,"7/31/2019","14:13",70,5,0,75,5,0,0,0,0,0,490230.842252586,4796650.59233717,0,0,0,180,0.0666666666666667,0.933333333333333,0,0,0,0,0,0,"2019-07-31 14:13:00"
"73",2019-07-31 14:18:00,43.322632,-105.120487,"7/31/2019","14:18",74,1,0,75,5,0,0,0,0,0,490230.842252586,4796650.59233717,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-07-31 14:18:00"
"74",2019-07-31 14:23:00,43.322632,-105.120487,"7/31/2019","14:23",70,5,0,75,5,0,0,0,0,0,490230.842252586,4796650.59233717,0,0,0,180,0.0666666666666667,0.933333333333333,0,0,0,0,0,0,"2019-07-31 14:23:00"
"75",2019-07-31 14:28:00,43.322632,-105.120487,"7/31/2019","14:28",67,8,0,75,5,0,0,0,0,0,490230.842252586,4796650.59233717,0,0,0,180,0.106666666666667,0.893333333333333,0,0,0,0,0,0,"2019-07-31 14:28:00"
"76",2019-07-31 14:33:00,43.322632,-105.120487,"7/31/2019","14:33",72,3,0,75,5,0,0,0,0,0,490230.842252586,4796650.59233717,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-07-31 14:33:00"
"77",2019-07-31 14:38:00,43.322632,-105.120487,"7/31/2019","14:38",65,10,0,75,5,0,0,0,0,0,490230.842252586,4796650.59233717,0,0,0,180,0.133333333333333,0.866666666666667,0,0,0,0,0,0,"2019-07-31 14:38:00"
"78",2019-07-31 14:43:00,43.322632,-105.120487,"7/31/2019","14:43",64,10,1,75,5,0,0,0,0,0,490230.842252586,4796650.59233717,0,0,0,180,0.133333333333333,0.853333333333333,0,0,0,0,0,0,"2019-07-31 14:43:00"
"79",2019-07-31 14:48:00,43.322632,-105.120487,"7/31/2019","14:48",63,11,1,75,5,0,0,0,0,0,490230.842252586,4796650.59233717,0,0,0,180,0.146666666666667,0.84,0,0,0,0,0,0,"2019-07-31 14:48:00"
"80",2019-07-31 14:53:00,43.322632,-105.120487,"7/31/2019","14:53",65,9,1,75,5,0,0,0,0,0,490230.842252586,4796650.59233717,0,0,0,180,0.12,0.866666666666667,0,0,0,0,0,0,"2019-07-31 14:53:00"
"81",2019-07-31 14:58:00,43.322632,-105.120487,"7/31/2019","14:58",49,23,3,75,5,0,0,0,0,0,490230.842252586,4796650.59233717,0,0,0,180,0.306666666666667,0.653333333333333,0,0,0,0,0,0,"2019-07-31 14:58:00"
"82",2019-07-31 15:03:00,43.322632,-105.120487,"7/31/2019","15:03",71,4,0,75,5,0,0,0,0,0,490230.842252586,4796650.59233717,0,0,0,180,0.0533333333333333,0.946666666666667,0,0,0,0,0,0,"2019-07-31 15:03:00"
"83",2019-07-31 15:08:00,43.322632,-105.120487,"7/31/2019","15:08",57,18,0,75,5,0,0,0,0,0,490230.842252586,4796650.59233717,0,0,0,180,0.24,0.76,0,0,0,0,0,0,"2019-07-31 15:08:00"
"84",2019-07-31 15:13:00,43.322632,-105.120487,"7/31/2019","15:13",66,9,0,75,5,0,0,0,0,0,490230.842252586,4796650.59233717,0,0,0,180,0.12,0.88,0,0,0,0,0,0,"2019-07-31 15:13:00"
"85",2019-07-31 15:18:00,43.322632,-105.120487,"7/31/2019","15:18",64,9,2,75,5,0,224.935674828146,0,123.262392206019,123.262392206019,490230.842252586,4796650.59233717,0,224.95942539446,224.95942539446,180,0.12,0.853333333333333,0,0,0,0,1,1,"2019-07-31 15:18:00"
"86",2019-07-31 15:23:00,43.323743,-105.122807,"7/31/2019","15:23",45,13,17,75,5,224.935674828146,214.691936058281,123.262392206019,109.947247391187,13.3151448148311,490042.916699052,4796774.24802609,224.95942539446,214.855967431137,436.851896265461,166.633547993433,0.173333333333333,0.6,0,44.9871349656293,1,0,2,2,"2019-07-31 15:23:00"
"87",2019-07-31 15:28:00,43.324403,-105.125298,"7/31/2019","15:28",0,2,73,75,5,214.691936058281,140.993319708749,109.947247391187,173.71274586835,63.7654984771626,489841.058573629,4796847.84411254,214.855967431137,140.664022917765,304.413065077246,116.195902703807,0.0266666666666667,0,0,42.9383872116562,1,0,1,1,"2019-07-31 15:28:00"
"88",2019-07-31 15:33:00,43.325662,-105.125488,"7/31/2019","15:33",13,27,35,75,5,140.993319708749,141.149439008486,173.71274586835,195.696235348989,21.9834894806393,489825.86381946,4796987.68504643,140.664022917765,140.850392528986,276.349879567275,157.966229395605,0.36,0.173333333333333,0,28.1986639417498,0,0,0,0,"2019-07-31 15:33:00"
"89",2019-07-31 15:38:00,43.326883,-105.125018,"7/31/2019","15:38",0,20,55,75,5,141.149439008486,230.872741413537,195.696235348989,203.709390626125,8.01315527713561,489864.17282219,4797123.22564324,140.850392528986,230.45605366126,370.45196419039,171.932582127006,0.266666666666667,0,0,28.2298878016972,0,0,1,1,"2019-07-31 15:38:00"
"90",2019-07-31 15:43:00,43.328783,-105.123875,"7/31/2019","15:43",0,15,60,75,5,230.872741413537,139.029956618615,203.709390626125,214.373215616247,10.663824990122,489957.154519764,4797334.09146927,230.45605366126,138.856533837583,367.813330911754,169.283215464174,0.2,0,0,46.1745482827074,1,0,1,1,"2019-07-31 15:43:00"
"91",2019-07-31 15:48:00,43.329815,-105.122908,"7/31/2019","15:48",0,5,70,75,5,139.029956618615,78.0665912883362,214.373215616247,224.62401967223,10.250804055983,490035.720254653,4797448.58409912,138.856533837583,78.0176858173414,216.075530541089,169.695985721346,0.0666666666666667,0,0,27.8059913237231,0,0,0,0,"2019-07-31 15:48:00"
"92",2019-07-31 15:53:00,43.330315,-105.122232,"7/31/2019","15:53",0,19,57,76,5,78.0665912883362,34.3668055849424,224.62401967223,75.6064218165363,149.017597855694,490090.605571653,4797504.03102219,78.0176858173414,34.3997799845224,51.6557525328209,30.972106033966,0.25,0,0,15.6133182576672,0,1,0,1,"2019-07-31 15:53:00"
"93",2019-07-31 15:58:00,43.330238,-105.122643,"7/31/2019","15:58",0,12,63,75,5,34.3668055849424,229.997608545987,75.6064218165363,168.796407267791,93.189985451255,490057.273082958,4797495.52866603,34.3997799845224,229.48164418476,230.144572065572,86.7821806724892,0.16,0,0,6.87336111698847,0,0,0,0,"2019-07-31 15:58:00"
"94",2019-07-31 16:08:00,43.332265,-105.123193,"7/31/2019","16:08",0,43,107,150,10,229.997608545987,69.6595063483366,168.796407267791,155.551933361652,13.2444739061398,490013.016450219,4797720.70232229,229.48164418476,69.5362027707698,297.595089364411,166.702983142777,0.286666666666667,0,0,22.9997608545987,0,0,0,0,"2019-07-31 16:08:00"
"95",2019-07-31 16:13:00,43.332835,-105.123548,"7/31/2019","16:13",0,38,37,75,5,69.6595063483366,161.448095767685,155.551933361652,129.017173284333,26.5347600773182,489984.331053298,4797784.04607888,69.5362027707698,161.410360071315,225.769335162498,153.416780210937,0.506666666666667,0,1,13.9319012696673,0,0,0,0,"2019-07-31 16:13:00"
"96",2019-07-31 16:18:00,43.33375,-105.125095,"7/31/2019","16:18",0,14,61,75,5,161.448095767685,266.406277732565,129.017173284333,92.0770927055451,36.9400805787883,489859.072600519,4797885.84796662,161.410360071315,266.719577840452,407.446130031391,143.015579361455,0.186666666666667,0,0,32.289619153537,0,0,1,1,"2019-07-31 16:18:00"
"97",2019-07-31 16:23:00,43.333837,-105.128383,"7/31/2019","16:23",0,26,49,75,5,266.406277732565,98.1147463888367,92.0770927055451,99.5021112188869,7.42501851334184,489592.543050227,4797895.91434752,266.719577840452,98.2210371689194,364.337817358483,172.51795646041,0.346666666666667,0,0,53.2812555465131,1,0,1,1,"2019-07-31 16:23:00"
