"","DateTime","Lat","Long","date","time","rest","graze","walk","sum","timediff_mins","distprev","distnext","bearingprev","bearingnext","turnangle","UTM_X","UTM_Y","distAB","distBC","distAC","turnangleUTM","PctGrz","PctRest","GrzBin","velo_mpmin","velo_flag","ta_flag","veloflag2","tot_flag","DateTime_Char"
"1241",2019-08-04 17:00:00,43.284445,-105.120628,"8/4/2019","17:00",46,28,1,75,5,0,21.9561446420967,0,142.651700477118,142.651700477118,490213.286181524,4792409.78103661,0,21.9324684947522,21.9324684947522,180,0.373333333333333,0.613333333333333,0,0,0,0,0,0,"2019-08-04 17:00:00"
"1242",2019-08-04 17:05:00,43.284602,-105.120792,"8/4/2019","17:05",55,20,0,75,5,21.9561446420967,0,142.651700477118,0,142.651700477118,490200.005839044,4792427.23571156,21.9324684947522,0,21.9324684947522,180,0.266666666666667,0.733333333333333,0,4.39122892841933,0,0,0,0,"2019-08-04 17:05:00"
"1243",2019-08-04 17:10:00,43.284602,-105.120792,"8/4/2019","17:10",41,34,0,75,5,0,0,0,0,0,490200.005839044,4792427.23571156,0,0,0,180,0.453333333333333,0.546666666666667,0,0,0,0,0,0,"2019-08-04 17:10:00"
"1244",2019-08-04 17:15:00,43.284602,-105.120792,"8/4/2019","17:15",61,13,1,75,5,0,0,0,0,0,490200.005839044,4792427.23571156,0,0,0,180,0.173333333333333,0.813333333333333,0,0,0,0,0,0,"2019-08-04 17:15:00"
"1245",2019-08-04 17:20:00,43.284602,-105.120792,"8/4/2019","17:20",73,2,0,75,5,0,0,0,0,0,490200.005839044,4792427.23571156,0,0,0,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-04 17:20:00"
"1246",2019-08-04 17:25:00,43.284602,-105.120792,"8/4/2019","17:25",73,2,0,75,5,0,0,0,0,0,490200.005839044,4792427.23571156,0,0,0,180,0.0266666666666667,0.973333333333333,0,0,0,0,0,0,"2019-08-04 17:25:00"
"1247",2019-08-04 17:30:00,43.284602,-105.120792,"8/4/2019","17:30",74,1,0,75,5,0,0,0,0,0,490200.005839044,4792427.23571156,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-04 17:30:00"
"1248",2019-08-04 17:35:00,43.284602,-105.120792,"8/4/2019","17:35",76,0,0,76,5,0,0,0,0,0,490200.005839044,4792427.23571156,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 17:35:00"
"1249",2019-08-04 17:40:00,43.284602,-105.120792,"8/4/2019","17:40",74,1,0,75,5,0,0,0,0,0,490200.005839044,4792427.23571156,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-04 17:40:00"
"1250",2019-08-04 17:45:00,43.284602,-105.120792,"8/4/2019","17:45",75,0,0,75,5,0,0,0,0,0,490200.005839044,4792427.23571156,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 17:45:00"
"1251",2019-08-04 17:50:00,43.284602,-105.120792,"8/4/2019","17:50",75,0,0,75,5,0,0,0,0,0,490200.005839044,4792427.23571156,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 17:50:00"
"1252",2019-08-04 17:55:00,43.284602,-105.120792,"8/4/2019","17:55",75,0,0,75,5,0,0,0,0,0,490200.005839044,4792427.23571156,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 17:55:00"
"1253",2019-08-04 18:00:00,43.284602,-105.120792,"8/4/2019","18:00",75,0,0,75,5,0,0,0,0,0,490200.005839044,4792427.23571156,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 18:00:00"
"1254",2019-08-04 18:05:00,43.284602,-105.120792,"8/4/2019","18:05",74,1,0,75,5,0,0,0,0,0,490200.005839044,4792427.23571156,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-04 18:05:00"
"1255",2019-08-04 18:10:00,43.284602,-105.120792,"8/4/2019","18:10",74,1,0,75,5,0,0,0,0,0,490200.005839044,4792427.23571156,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-04 18:10:00"
"1256",2019-08-04 18:15:00,43.284602,-105.120792,"8/4/2019","18:15",75,0,0,75,5,0,0,0,0,0,490200.005839044,4792427.23571156,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-04 18:15:00"
"1257",2019-08-04 18:20:00,43.284602,-105.120792,"8/4/2019","18:20",70,5,0,75,5,0,0,0,0,0,490200.005839044,4792427.23571156,0,0,0,180,0.0666666666666667,0.933333333333333,0,0,0,0,0,0,"2019-08-04 18:20:00"
"1258",2019-08-04 18:25:00,43.284602,-105.120792,"8/4/2019","18:25",69,4,2,75,5,0,0,0,0,0,490200.005839044,4792427.23571156,0,0,0,180,0.0533333333333333,0.92,0,0,0,0,0,0,"2019-08-04 18:25:00"
"1259",2019-08-04 18:30:00,43.284602,-105.120792,"8/4/2019","18:30",67,7,1,75,5,0,172.614663684434,0,116.135872919645,116.135872919645,490200.005839044,4792427.23571156,0,172.698116735404,172.698116735404,180,0.0933333333333333,0.893333333333333,0,0,0,0,0,0,"2019-08-04 18:30:00"
"1260",2019-08-04 18:35:00,43.285287,-105.122703,"8/4/2019","18:35",54,14,7,75,5,172.614663684434,40.9591722481046,116.135872919645,133.339172267704,17.2032993480587,490045.075890297,4792503.53348679,172.698116735404,40.9384832696045,212.15064577212,162.743724216619,0.186666666666667,0.72,0,34.5229327368868,0,0,0,0,"2019-08-04 18:35:00"
"1261",2019-08-04 18:40:00,43.28554,-105.12307,"8/4/2019","18:40",0,71,11,82,5,40.9591722481046,40.9349679946857,133.339172267704,191.805766642596,58.4665943748917,490015.342467226,4792531.67390195,40.9384832696045,40.8434146465253,71.3659527945461,121.49458321299,0.865853658536585,0,1,8.19183444962091,0,0,0,0,"2019-08-04 18:40:00"
"1262",2019-08-04 18:45:00,43.2859,-105.122967,"8/4/2019","18:45",0,62,13,75,5,40.9349679946857,23.3991930824679,191.805766642596,229.426070004506,37.6203033619104,490023.757678097,4792571.64099774,40.8434146465253,23.39137665704,61.063986460352,142.334580589731,0.826666666666667,0,1,8.18699359893715,0,0,0,0,"2019-08-04 18:45:00"
"1263",2019-08-04 18:50:00,43.286037,-105.122748,"8/4/2019","18:50",0,57,18,75,5,23.3991930824679,29.6575873149677,229.426070004506,196.892167559843,32.5339024446628,490041.547372639,4792586.82925866,23.39137665704,29.5957358460888,50.8955424626344,147.419147251208,0.76,0,1,4.67983861649359,0,0,0,0,"2019-08-04 18:50:00"
"1264",2019-08-04 18:55:00,43.286292,-105.122642,"8/4/2019","18:55",0,63,12,75,5,29.6575873149677,32.9415648572371,196.892167559843,251.336431853278,54.4442642934345,490050.188634762,4792615.13537407,29.5957358460888,32.9682889993165,55.6558212935305,125.515961158956,0.84,0,1,5.93151746299355,0,0,0,0,"2019-08-04 18:55:00"
"1265",2019-08-04 19:03:00,43.286387,-105.122257,"8/4/2019","19:03",0,96,24,120,8,32.9415648572371,21.3058226217386,251.336431853278,224.820088098298,26.5163437549793,490081.438701799,4792625.63972506,32.9682889993165,21.2926252253876,52.8824822419722,153.434682273876,0.8,0,1,4.11769560715464,0,0,0,0,"2019-08-04 19:03:00"
"1266",2019-08-04 19:08:00,43.286523,-105.122072,"8/4/2019","19:08",0,49,26,75,5,21.3058226217386,16.0433439530309,224.820088098298,193.779812509243,31.0402755890553,490096.469590684,4792640.7211132,21.2926252253876,16.0083103702585,35.9686037540238,148.912323297697,0.653333333333333,0,1,4.26116452434771,0,0,0,0,"2019-08-04 19:08:00"
"1267",2019-08-04 19:13:00,43.286663,-105.122025,"8/4/2019","19:13",0,66,9,75,5,16.0433439530309,29.7469500473532,193.779812509243,138.031960758396,55.7478517508475,490100.30533857,4792656.26308988,16.0083103702585,29.7232618613017,40.9310900524545,124.212683079571,0.88,0,1,3.20866879060617,0,0,0,0,"2019-08-04 19:13:00"
"1268",2019-08-04 19:18:00,43.286862,-105.12227,"8/4/2019","19:18",0,64,11,75,5,29.7469500473532,24.1910645100231,138.031960758396,121.240998843316,16.7909619150794,490080.461211479,4792678.39187014,29.7232618613017,24.1962860058334,53.347853069799,163.157409506717,0.853333333333333,0,1,5.94939000947064,0,0,0,0,"2019-08-04 19:18:00"
"1269",2019-08-04 19:23:00,43.286975,-105.122525,"8/4/2019","19:23",0,69,6,75,5,24.1910645100231,31.2070601313275,121.240998843316,200.90645538106,79.6654565377442,490059.791931566,4792690.97126298,24.1962860058334,31.1467320025033,42.7313933002532,100.302525764047,0.92,0,1,4.83821290200463,0,0,0,0,"2019-08-04 19:23:00"
"1270",2019-08-04 19:28:00,43.287237,-105.122388,"8/4/2019","19:28",0,66,9,75,5,31.2070601313275,24.5646808404389,200.90645538106,171.049556690048,29.8568986910123,490070.949082959,4792720.05109942,31.1467320025033,24.5082098015081,53.803666494729,150.095357691633,0.88,0,1,6.2414120262655,0,0,0,0,"2019-08-04 19:28:00"
"1271",2019-08-04 19:33:00,43.287455,-105.122435,"8/4/2019","19:33",0,70,5,75,5,24.5646808404389,15.9077664262886,171.049556690048,207.370231533236,36.3206748431882,490067.171554658,4792744.26643811,24.5082098015081,15.8817601510356,38.4721280815665,143.633693959472,0.933333333333333,0,1,4.91293616808777,0,0,0,0,"2019-08-04 19:33:00"
"1272",2019-08-04 19:38:00,43.287582,-105.122345,"8/4/2019","19:38",0,64,11,75,5,15.9077664262886,24.7295426118626,207.370231533236,335.33117624021,127.960944706974,490074.493667381,4792758.35959143,15.8817601510356,24.6858510635236,19.4755609509488,52.0226016963783,0.853333333333333,0,1,3.18155328525773,0,1,0,1,"2019-08-04 19:38:00"
"1273",2019-08-04 19:43:00,43.28738,-105.122218,"8/4/2019","19:43",0,60,16,76,5,24.7295426118626,33.1214518634885,335.33117624021,300.185462069638,35.1457141705724,490084.764011711,4792735.91162337,24.6858510635236,33.1305152987998,55.1772201289693,144.808226903056,0.789473684210526,0,1,4.94590852237251,0,0,0,0,"2019-08-04 19:43:00"
"1274",2019-08-04 19:48:00,43.28723,-105.121865,"8/4/2019","19:48",0,66,9,75,5,33.1214518634885,78.9637712896623,300.185462069638,289.71057432691,10.4748877427272,490113.377714549,4792719.21171158,33.1305152987998,79.0246281258235,111.765416661505,169.471068746638,0.88,0,1,6.6242903726977,0,0,0,0,"2019-08-04 19:48:00"
"1275",2019-08-04 19:53:00,43.28699,-105.120948,"8/4/2019","19:53",0,65,10,75,5,78.9637712896623,94.0193619800353,289.71057432691,295.900880439459,6.19030611254863,490187.733208715,4792692.45068885,79.0246281258235,94.0659107598786,172.840000598804,173.755161881388,0.866666666666667,0,1,15.7927542579325,0,0,0,0,"2019-08-04 19:53:00"
"1276",2019-08-04 19:58:00,43.28662,-105.119905,"8/4/2019","19:58",0,49,26,75,5,94.0193619800353,84.5182279024482,295.900880439459,305.320565962882,9.41968552342291,490272.29073885,4792651.23880143,94.0659107598786,84.5167643778566,177.981472722244,170.526893870823,0.653333333333333,0,1,18.8038723960071,0,0,0,0,"2019-08-04 19:58:00"
"1277",2019-08-04 20:03:00,43.28618,-105.119055,"8/4/2019","20:03",0,67,8,75,5,84.5182279024482,54.1044558603343,305.320565962882,303.369571388245,1.9509945746367,490341.180328522,4792602.27649046,84.5167643778566,54.1096422931724,138.607270454652,177.991915848112,0.893333333333333,0,1,16.9036455804896,0,0,0,0,"2019-08-04 20:03:00"
"1278",2019-08-04 20:08:00,43.285912,-105.118498,"8/4/2019","20:08",0,69,6,75,5,54.1044558603343,29.4844444625941,303.369571388245,345.955806287434,42.5862348991885,490386.327012197,4792572.4498188,54.1096422931724,29.4202788263813,78.3425473404418,137.370537032713,0.92,0,1,10.8208911720669,0,0,0,0,"2019-08-04 20:08:00"
"1279",2019-08-04 20:13:00,43.285655,-105.11841,"8/4/2019","20:13",0,64,11,75,5,29.4844444625941,41.0751486259584,345.955806287434,4.20093946005352,18.2451331726197,490393.425959459,4792543.89885114,29.4202788263813,40.9779630171723,69.5319611402937,161.70359236616,0.853333333333333,0,1,5.89688889251883,0,0,0,0,"2019-08-04 20:13:00"
"1280",2019-08-04 20:18:00,43.285287,-105.118447,"8/4/2019","20:18",4,60,11,75,5,41.0751486259584,34.6548646929046,4.20093946005352,352.991178717068,11.2097607429854,490390.366232036,4792503.03527909,40.9779630171723,34.5740373802795,75.1933955591124,168.736696082975,0.8,0.0533333333333333,1,8.21502972519168,0,0,0,0,"2019-08-04 20:18:00"
"1281",2019-08-04 20:23:00,43.284978,-105.118395,"8/4/2019","20:23",6,64,5,75,5,34.6548646929046,39.4816975091841,352.991178717068,19.2350316667915,26.2438529497234,490394.536387445,4792468.71365523,34.5740373802795,39.4027211677082,72.0535079604358,153.707386437183,0.853333333333333,0.08,1,6.93097293858091,0,0,0,0,"2019-08-04 20:23:00"
"1282",2019-08-04 20:28:00,43.284643,-105.118555,"8/4/2019","20:28",8,60,7,75,5,39.4816975091841,7.80341237281286,19.2350316667915,147.223347611312,127.988315944521,490381.502702637,4792431.52901464,39.4027211677082,7.79291722804242,35.1469642810724,51.9950679364385,0.8,0.106666666666667,1,7.89633950183682,0,1,0,1,"2019-08-04 20:28:00"
"1283",2019-08-04 20:33:00,43.284702,-105.118607,"8/4/2019","20:33",0,45,30,75,5,7.80341237281286,13.7448957840838,147.223347611312,82.1141017514968,65.1092458598154,490377.293184684,4792438.08717882,7.79291722804242,13.7601562040301,18.4482250568822,114.854327566532,0.6,0,1,1.56068247456257,0,0,0,0,"2019-08-04 20:33:00"
"1284",2019-08-04 20:38:00,43.284685,-105.118775,"8/4/2019","20:38",0,52,23,75,5,13.7448957840838,9.30761747310987,82.1141017514968,63.8161294589773,18.2979722925195,490363.660488909,4792436.21862198,13.7601562040301,9.31209425906188,22.7897110494961,161.650824335054,0.693333333333333,0,1,2.74897915681677,0,0,0,0,"2019-08-04 20:38:00"
"1285",2019-08-04 20:43:00,43.284648,-105.118878,"8/4/2019","20:43",0,61,14,75,5,9.30761747310987,12.2131916046564,63.8161294589773,198.633037627009,134.816908168031,490355.29814563,4792432.12151149,9.31209425906188,12.1884816625401,8.67606393573069,45.1686816761285,0.813333333333333,0,1,1.86152349462197,0,1,0,1,"2019-08-04 20:43:00"
"1286",2019-08-04 20:48:00,43.284752,-105.11883,"8/4/2019","20:48",0,49,26,75,5,12.2131916046564,11.6042287527932,198.633037627009,138.338047717834,60.2949899091741,490359.208861523,4792443.66557431,12.1884816625401,11.594765064948,20.5683734306057,119.666987210354,0.653333333333333,0,1,2.44263832093129,0,0,0,0,"2019-08-04 20:48:00"
"1287",2019-08-04 20:53:00,43.28483,-105.118925,"8/4/2019","20:53",0,65,10,75,5,11.6042287527932,11.917575341062,138.338047717834,76.5419819093527,61.7960658084818,490351.513747559,4792452.33873971,11.594765064948,11.9292990741353,20.1863264639899,118.166485625919,0.866666666666667,0,1,2.32084575055864,0,0,0,0,"2019-08-04 20:53:00"
"1288",2019-08-04 20:58:00,43.284805,-105.119068,"8/4/2019","20:58",0,48,27,75,5,11.917575341062,21.8976340713279,76.5419819093527,43.8925598410316,32.649422068321,490339.908079285,4792449.57891357,11.9292990741353,21.8828017471387,32.569331433856,147.30391197539,0.64,0,1,2.3835150682124,0,0,0,0,"2019-08-04 20:58:00"
"1289",2019-08-04 21:03:00,43.284663,-105.119255,"8/4/2019","21:03",0,64,11,75,5,21.8976340713279,16.5656491241408,43.8925598410316,200.990430741359,157.097870900327,490324.714098739,4792433.83089885,21.8828017471387,16.5336753032659,9.25492963384038,22.8947326081745,0.853333333333333,0,1,4.37952681426558,0,1,0,1,"2019-08-04 21:03:00"
"1290",2019-08-04 21:08:00,43.284802,-105.119182,"8/4/2019","21:08",0,69,6,75,5,16.5656491241408,15.7565640407723,200.990430741359,154.65225258318,46.3381781581786,490330.658682705,4792449.25893633,16.5336753032659,15.7292264008263,29.6625087811891,133.619352498235,0.92,0,1,3.31312982482815,0,0,0,0,"2019-08-04 21:08:00"
"1291",2019-08-04 21:13:00,43.28493,-105.119265,"8/4/2019","21:13",0,71,4,75,5,15.7565640407723,22.8649288185606,154.65225258318,171.203415688548,16.5511631053677,490323.945105719,4792463.48343798,15.7292264008263,22.8122884360873,38.1538111662024,163.396906903163,0.946666666666667,0,1,3.15131280815445,0,0,0,0,"2019-08-04 21:13:00"
"1292",2019-08-04 21:18:00,43.285133,-105.119308,"8/4/2019","21:18",0,71,4,75,5,22.8649288185606,37.6207091019361,171.203415688548,110.730748399631,60.4726672889166,490320.488670523,4792486.0323528,22.8122884360873,37.6481429431507,52.7666885661009,119.489428699524,0.946666666666667,0,1,4.57298576371211,0,0,0,0,"2019-08-04 21:18:00"
"1293",2019-08-04 21:23:00,43.285253,-105.119742,"8/4/2019","21:23",0,75,0,75,5,37.6207091019361,2.10601136465748,110.730748399631,17.9880198471615,92.7427285524698,490285.297148947,4792499.40917889,37.6481429431507,2.10170049556141,37.6062247962723,87.2298766670344,1,0,1,7.52414182038723,0,0,0,0,"2019-08-04 21:23:00"
"1294",2019-08-04 21:28:00,43.285235,-105.11975,"8/4/2019","21:28",0,75,0,75,5,2.10601136465748,16.8033792099728,17.9880198471615,136.678223887733,118.690204040571,490284.645242082,4792497.41113925,2.10170049556141,16.7914033911314,15.8897544570898,61.2903328831109,1,0,1,0.421202272931496,0,0,0,0,"2019-08-04 21:28:00"
"1295",2019-08-04 21:33:00,43.285345,-105.119892,"8/4/2019","21:33",0,74,1,75,5,16.8033792099728,17.1843849126842,136.678223887733,120.260996740309,16.4172271474232,490273.142262968,4792509.64358378,16.7914033911314,17.1890134572443,33.6323319593898,163.53095495944,0.986666666666667,0,1,3.36067584199456,0,0,0,0,"2019-08-04 21:33:00"
"1296",2019-08-04 21:38:00,43.285423,-105.120075,"8/4/2019","21:38",0,75,0,75,5,17.1843849126842,6.66806292650024,120.260996740309,118.869617606051,1.3913791342589,490258.307888031,4792518.32710288,17.1890134572443,6.67035547486908,23.85795225831,178.552062347453,1,0,1,3.43687698253685,0,0,0,0,"2019-08-04 21:38:00"
"1297",2019-08-04 21:43:00,43.285452,-105.120147,"8/4/2019","21:43",0,71,4,75,5,6.66806292650024,37.6963016942456,118.869617606051,110.687231289877,8.18238631617326,490252.471153446,4792521.55606115,6.67035547486908,37.7238599083615,44.3364772881098,171.763134348252,0.946666666666667,0,1,1.33361258530005,0,0,0,0,"2019-08-04 21:43:00"
"1298",2019-08-04 21:48:00,43.285572,-105.120582,"8/4/2019","21:48",0,73,2,75,5,37.6963016942456,15.7437792144507,110.687231289877,135.470731044395,24.7834997545179,490217.19881983,4792534.93335863,37.7238599083615,15.7337404050465,52.4250012228701,155.166941721148,0.973333333333333,0,1,7.53926033884912,0,0,0,0,"2019-08-04 21:48:00"
"1299",2019-08-04 21:53:00,43.285673,-105.120718,"8/4/2019","21:53",5,67,3,75,5,15.7437792144507,14.8459230046348,135.470731044395,156.101110057161,20.6303790127654,490206.181360528,4792546.16573049,15.7337404050465,14.8191581917921,30.0595321398575,159.31894934335,0.893333333333333,0.0666666666666667,1,3.14875584289014,0,0,0,0,"2019-08-04 21:53:00"
"1300",2019-08-04 21:58:00,43.285795,-105.120792,"8/4/2019","21:58",6,68,2,76,5,14.8459230046348,3.57694036612378,156.101110057161,185.217650950616,29.1165408934551,490200.197344145,4792559.72297938,14.8191581917921,3.5685143540623,18.0205758055595,150.835523217875,0.894736842105263,0.0789473684210526,1,2.96918460092696,0,0,0,0,"2019-08-04 21:58:00"
"1301",2019-08-04 22:03:00,43.285827,-105.120788,"8/4/2019","22:03",0,72,3,75,5,3.57694036612378,0,185.217650950616,0,174.782349049384,490200.526999098,4792563.27623455,3.5685143540623,0,3.5685143540623,180,0.96,0,1,0.715388073224757,0,0,0,0,"2019-08-04 22:03:00"
"1302",2019-08-04 22:08:00,43.285827,-105.120788,"8/4/2019","22:08",65,10,0,75,5,0,0,0,0,0,490200.526999098,4792563.27623455,0,0,0,180,0.133333333333333,0.866666666666667,0,0,0,0,0,0,"2019-08-04 22:08:00"
"1303",2019-08-04 22:13:00,43.285827,-105.120788,"8/4/2019","22:13",59,16,0,75,5,0,0,0,0,0,490200.526999098,4792563.27623455,0,0,0,180,0.213333333333333,0.786666666666667,0,0,0,0,0,0,"2019-08-04 22:13:00"
"1304",2019-08-04 22:18:00,43.285827,-105.120788,"8/4/2019","22:18",68,7,0,75,5,0,0,0,0,0,490200.526999098,4792563.27623455,0,0,0,180,0.0933333333333333,0.906666666666667,0,0,0,0,0,0,"2019-08-04 22:18:00"
"1305",2019-08-04 22:23:00,43.285827,-105.120788,"8/4/2019","22:23",66,8,1,75,5,0,0,0,0,0,490200.526999098,4792563.27623455,0,0,0,180,0.106666666666667,0.88,0,0,0,0,0,0,"2019-08-04 22:23:00"
"1306",2019-08-04 22:28:00,43.285827,-105.120788,"8/4/2019","22:28",71,4,0,75,5,0,0,0,0,0,490200.526999098,4792563.27623455,0,0,0,180,0.0533333333333333,0.946666666666667,0,0,0,0,0,0,"2019-08-04 22:28:00"
"1307",2019-08-04 22:33:00,43.285827,-105.120788,"8/4/2019","22:33",62,13,0,75,5,0,0,0,0,0,490200.526999098,4792563.27623455,0,0,0,180,0.173333333333333,0.826666666666667,0,0,0,0,0,0,"2019-08-04 22:33:00"
"1308",2019-08-04 22:38:00,43.285827,-105.120788,"8/4/2019","22:38",60,12,3,75,5,0,0,0,0,0,490200.526999098,4792563.27623455,0,0,0,180,0.16,0.8,0,0,0,0,0,0,"2019-08-04 22:38:00"
"1309",2019-08-04 22:43:00,43.285827,-105.120788,"8/4/2019","22:43",68,7,0,75,5,0,0,0,0,0,490200.526999098,4792563.27623455,0,0,0,180,0.0933333333333333,0.906666666666667,0,0,0,0,0,0,"2019-08-04 22:43:00"
"1310",2019-08-04 22:48:00,43.285827,-105.120788,"8/4/2019","22:48",72,3,0,75,5,0,0,0,0,0,490200.526999098,4792563.27623455,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-08-04 22:48:00"
"1311",2019-08-04 22:53:00,43.285827,-105.120788,"8/4/2019","22:53",66,8,1,75,5,0,35.3175051179651,0,196.035967723195,163.964032276805,490200.526999098,4792563.27623455,0,35.2428298540544,35.2428298540544,180,0.106666666666667,0.88,0,0,0,0,0,0,"2019-08-04 22:53:00"
"1312",2019-08-04 23:03:00,43.286132,-105.120668,"8/4/2019","23:03",72,66,12,150,10,35.3175051179651,21.4248683020849,196.035967723195,150.709871287712,45.326096435483,490210.31145319,4792597.13360471,35.2428298540544,21.3919678050467,52.5336182270059,134.63108096239,0.44,0.48,0,3.53175051179651,0,0,0,0,"2019-08-04 23:03:00"
"1313",2019-08-04 23:08:00,43.2863,-105.120797,"8/4/2019","23:08",0,72,3,75,5,21.4248683020849,5.78092994318639,150.709871287712,145.801223155538,4.90864813217411,490199.872765524,4792615.80577883,21.3919678050467,5.77362595752124,27.1489143500335,175.035872671297,0.96,0,1,4.28497366041697,0,0,0,0,"2019-08-04 23:08:00"
"1314",2019-08-04 23:13:00,43.286343,-105.120837,"8/4/2019","23:13",1,66,8,75,5,5.78092994318639,15.2082676363669,145.801223155538,279.658135943608,133.85691278807,490196.634514639,4792620.58578802,5.77362595752124,15.2246472038435,11.9715440069239,46.1284156034303,0.88,0.0133333333333333,1,1.15618598863728,0,1,0,1,"2019-08-04 23:13:00"
"1315",2019-08-04 23:18:00,43.28632,-105.120652,"8/4/2019","23:18",0,75,0,75,5,15.2082676363669,4.75937660437323,279.658135943608,290.471831450028,10.8136955064205,490211.639663322,4792618.00986188,15.2246472038435,4.76289838257581,19.9230196995494,169.132737590582,1,0,1,3.04165352727337,0,0,0,0,"2019-08-04 23:18:00"
"1316",2019-08-04 23:23:00,43.286305,-105.120597,"8/4/2019","23:23",0,74,1,75,5,4.75937660437323,2.81080028797455,290.471831450028,258.618312520582,31.853518929446,490216.099347517,4792616.33761253,4.76289838257581,2.81371888607415,7.30538183725462,148.099426943226,0.986666666666667,0,1,0.951875320874646,0,0,0,0,"2019-08-04 23:23:00"
"1317",2019-08-04 23:28:00,43.28631,-105.120563,"8/4/2019","23:28",0,75,0,75,5,2.81080028797455,1.31031934275162,258.618312520582,306.393072423274,47.7747599026919,490218.858531116,4792616.88890178,2.81371888607415,1.31021358559018,3.81952550732845,132.183299820833,1,0,1,0.562160057594911,0,0,0,0,"2019-08-04 23:28:00"
"1318",2019-08-04 23:33:00,43.286303,-105.12055,"8/4/2019","23:33",0,75,0,75,5,1.31031934275162,4.52971906346261,306.393072423274,309.613897735974,3.22082531269996,490219.912085246,4792616.11000298,1.31021358559018,4.52847252645608,5.83708072142938,176.723080196712,1,0,1,0.262063868550324,0,0,0,0,"2019-08-04 23:33:00"
"1319",2019-08-04 23:38:00,43.286277,-105.120507,"8/4/2019","23:38",0,75,0,75,5,4.52971906346261,10.4926903991784,309.613897735974,155.76207225133,153.851825484644,490223.396464052,4792613.21757014,4.52847252645608,10.4739388268996,6.71244847623907,26.1398465829801,1,0,1,0.905943812692523,0,1,0,1,"2019-08-04 23:38:00"
"1320",2019-08-04 23:43:00,43.286363,-105.12056,"8/4/2019","23:43",0,75,0,75,5,10.4926903991784,6.55527294338824,155.76207225133,56.0116295747265,99.750442676603,490219.110409397,4792622.77440696,10.4739388268996,6.55566854562032,11.3764189246043,80.2241253375475,1,0,1,2.09853807983568,0,0,0,0,"2019-08-04 23:43:00"
"1321",2019-08-04 23:48:00,43.28633,-105.120627,"8/4/2019","23:48",0,75,0,75,5,6.55527294338824,28.4433754939032,56.0116295747265,65.8125847979268,9.8009552232003,490213.66948832,4792619.11747274,6.55566854562032,28.4597891978379,34.9376042188297,170.144983836239,1,0,1,1.31105458867765,0,0,0,0,"2019-08-04 23:48:00"
"1322",2019-08-04 23:53:00,43.286225,-105.120947,"8/4/2019","23:53",0,69,6,75,5,28.4433754939032,0,65.8125847979268,0,65.8125847979268,490187.691375041,4792607.49433927,28.4597891978379,0,28.4597891978379,180,0.92,0,1,5.68867509878064,0,0,0,0,"2019-08-04 23:53:00"
"1323",2019-08-04 23:58:00,43.286225,-105.120947,"8/4/2019","23:58",0,69,6,75,5,0,23.5442714795461,0,93.5115088312394,93.5115088312394,490187.691375041,4792607.49433927,0,23.5716860354419,23.5716860354419,180,0.92,0,1,0,0,0,0,0,"2019-08-04 23:58:00"
"1324",2019-08-05 00:00:00,43.286238,-105.121237,"8/5/2019","0:00",0,29,1,30,2,23.5442714795461,0,93.5115088312394,0,93.5115088312394,490164.166058709,4792608.9721329,23.5716860354419,0,23.5716860354419,180,0.966666666666667,0,1,11.772135739773,0,0,0,0,"2019-08-05 00:00:00"
"1325",2019-08-05 00:05:00,43.286238,-105.121237,"8/5/2019","0:05",26,44,5,75,5,0,0,0,0,0,490164.166058709,4792608.9721329,0,0,0,180,0.586666666666667,0.346666666666667,1,0,0,0,0,0,"2019-08-05 00:05:00"
"1326",2019-08-05 00:10:00,43.286238,-105.121237,"8/5/2019","0:10",40,5,0,45,5,0,0,0,0,0,490164.166058709,4792608.9721329,0,0,0,180,0.111111111111111,0.888888888888889,0,0,0,0,0,0,"2019-08-05 00:10:00"
"1327",2019-08-05 00:15:00,43.286238,-105.121237,"8/5/2019","0:15",69,6,0,75,5,0,0,0,0,0,490164.166058709,4792608.9721329,0,0,0,180,0.08,0.92,0,0,0,0,0,0,"2019-08-05 00:15:00"
"1328",2019-08-05 00:20:00,43.286238,-105.121237,"8/5/2019","0:20",69,6,0,75,5,0,0,0,0,0,490164.166058709,4792608.9721329,0,0,0,180,0.08,0.92,0,0,0,0,0,0,"2019-08-05 00:20:00"
"1329",2019-08-05 00:25:00,43.286238,-105.121237,"8/5/2019","0:25",67,8,0,75,5,0,0,0,0,0,490164.166058709,4792608.9721329,0,0,0,180,0.106666666666667,0.893333333333333,0,0,0,0,0,0,"2019-08-05 00:25:00"
