"","DateTime","Lat","Long","date","time","rest","graze","walk","sum","timediff_mins","distprev","distnext","bearingprev","bearingnext","turnangle","UTM_X","UTM_Y","distAB","distBC","distAC","turnangleUTM","PctGrz","PctRest","GrzBin","velo_mpmin","velo_flag","ta_flag","veloflag2","tot_flag","DateTime_Char"
"911",2019-08-03 12:18:00,43.284143,-105.11993,"8/3/2019","12:18",0,63,12,75,5,10.8335946432192,31.4747753831172,32.6789384797726,287.648614848608,105.030323631164,490269.867745172,4792376.16126582,10.8189638288919,31.5014840391132,30.5389522176649,74.945932874597,0.84,0,1,2.16671892864384,0,0,0,0,"2019-08-03 12:18:00"
"912",2019-08-03 12:23:00,43.284057,-105.11956,"8/3/2019","12:23",0,70,5,75,5,31.4747753831172,36.9679187947585,287.648614848608,296.769594916298,9.12098006768952,490299.872835947,4792366.56762083,31.5014840391132,36.9846196327867,68.2706769456695,170.825042779969,0.933333333333333,0,1,6.29495507662344,0,0,0,0,"2019-08-03 12:23:00"
"913",2019-08-03 12:28:00,43.283907,-105.119153,"8/3/2019","12:28",0,75,0,75,5,36.9679187947585,9.01953383492454,296.769594916298,239.689702037058,57.0798928792395,490332.869761323,4792349.86238198,36.9846196327867,9.02193773453539,42.566848130768,122.880817597333,1,0,1,7.3935837589517,0,0,0,0,"2019-08-03 12:28:00"
"914",2019-08-03 12:33:00,43.283948,-105.119057,"8/3/2019","12:33",15,50,10,75,5,9.01953383492454,28.3072335311651,239.689702037058,55.0558171373461,175.366115100288,490340.664928096,4792354.40448892,9.02193773453539,28.3073612926926,19.3286624223507,4.6324801380663,0.666666666666667,0.2,1,1.80390676698491,0,1,0,1,"2019-08-03 12:33:00"
"915",2019-08-03 12:43:00,43.283802,-105.119343,"8/3/2019","12:43",3,126,21,150,10,28.3072335311651,19.0858951058334,55.0558171373461,15.8212482913891,39.234568845957,490317.43801312,4792338.2237249,28.3073612926926,19.045398318668,44.712512367718,140.720952994502,0.84,0.02,1,2.83072335311651,0,0,0,0,"2019-08-03 12:43:00"
"916",2019-08-03 12:48:00,43.283637,-105.119407,"8/3/2019","12:48",0,66,9,75,5,19.0858951058334,9.83141791235724,15.8212482913891,52.4056341503247,36.5843858589356,490312.219368831,4792319.9072583,19.045398318668,9.82991460181013,27.5683413077365,143.37005541532,0.88,0,1,3.81717902116668,0,0,0,0,"2019-08-03 12:48:00"
"917",2019-08-03 12:53:00,43.283583,-105.119503,"8/3/2019","12:53",2,68,5,75,5,9.83141791235724,26.8739710231531,52.4056341503247,19.2525074356117,33.153126714713,490304.422078864,4792313.92148431,9.82991460181013,26.8202270875538,35.459810747666,146.800334884118,0.906666666666667,0.0266666666666667,1,1.96628358247145,0,0,0,0,"2019-08-03 12:53:00"
"918",2019-08-03 12:58:00,43.283355,-105.119612,"8/3/2019","12:58",3,66,6,75,5,26.8739710231531,0,19.2525074356117,0,19.2525074356117,490295.542394107,4792288.61386135,26.8202270875538,0,26.8202270875538,180,0.88,0.04,1,5.37479420463061,0,0,0,0,"2019-08-03 12:58:00"
"919",2019-08-03 13:03:00,43.283355,-105.119612,"8/3/2019","13:03",44,32,0,76,5,0,41.9704245075987,0,24.9708832528833,24.9708832528833,490295.542394107,4792288.61386135,0,41.8968407408315,41.8968407408315,180,0.421052631578947,0.578947368421053,0,0,0,0,0,0,"2019-08-03 13:03:00"
"920",2019-08-03 13:08:00,43.283013,-105.11983,"8/3/2019","13:08",42,32,1,75,5,41.9704245075987,61.4585808820798,24.9708832528833,36.2123701512385,11.2414868983552,490277.80098013,4792250.65878931,41.8968407408315,61.3881346801541,102.806095493525,168.704806330427,0.426666666666667,0.56,0,8.39408490151973,0,0,0,0,"2019-08-03 13:08:00"
"921",2019-08-03 13:13:00,43.282567,-105.120277,"8/3/2019","13:13",1,69,5,75,5,61.4585808820798,27.2988036662608,36.2123701512385,34.6367236632118,1.57564648802671,490241.463122618,4792201.18088322,61.3881346801541,27.264989715548,88.6459883195613,178.368033834762,0.92,0.0133333333333333,1,12.2917161764159,0,0,0,0,"2019-08-03 13:13:00"
"922",2019-08-03 13:18:00,43.282365,-105.120468,"8/3/2019","13:18",0,68,7,75,5,27.2988036662608,8.12632282817528,34.6367236632118,0,34.6367236632118,490225.934217371,4792178.77033289,27.264989715548,8.10693690085121,34.2465544973512,145.317273893832,0.906666666666667,0,1,5.45976073325217,0,0,0,0,"2019-08-03 13:18:00"
"923",2019-08-03 13:23:00,43.282292,-105.120468,"8/3/2019","13:23",14,59,2,75,5,8.12632282817528,0,0,0,0,490225.922531181,4792170.66340441,8.10693690085121,0,8.10693690085121,180,0.786666666666667,0.186666666666667,1,1.62526456563506,0,0,0,0,"2019-08-03 13:23:00"
"924",2019-08-03 13:28:00,43.282292,-105.120468,"8/3/2019","13:28",52,22,1,75,5,0,0.525081681292261,0,129.394891700047,129.394891700047,490225.922531181,4792170.66340441,0,0.524943987815966,0.524943987815966,180,0.293333333333333,0.693333333333333,0,0,0,0,0,0,"2019-08-03 13:28:00"
"925",2019-08-03 13:33:00,43.282295,-105.120473,"8/3/2019","13:33",35,39,1,75,5,0.525081681292261,0,129.394891700047,0,129.394891700047,490225.517340308,4792170.99715064,0.524943987815966,0,0.524943987815966,180,0.52,0.466666666666667,1,0.105016336258452,0,0,0,0,"2019-08-03 13:33:00"
"926",2019-08-03 13:38:00,43.282295,-105.120473,"8/3/2019","13:38",62,13,0,75,5,0,0,0,0,0,490225.517340308,4792170.99715064,0,0,0,180,0.173333333333333,0.826666666666667,0,0,0,0,0,0,"2019-08-03 13:38:00"
"927",2019-08-03 13:43:00,43.282295,-105.120473,"8/3/2019","13:43",64,11,0,75,5,0,0,0,0,0,490225.517340308,4792170.99715064,0,0,0,180,0.146666666666667,0.853333333333333,0,0,0,0,0,0,"2019-08-03 13:43:00"
"928",2019-08-03 13:48:00,43.282295,-105.120473,"8/3/2019","13:48",65,8,2,75,5,0,0,0,0,0,490225.517340308,4792170.99715064,0,0,0,180,0.106666666666667,0.866666666666667,0,0,0,0,0,0,"2019-08-03 13:48:00"
"929",2019-08-03 13:53:00,43.282295,-105.120473,"8/3/2019","13:53",69,6,0,75,5,0,0,0,0,0,490225.517340308,4792170.99715064,0,0,0,180,0.08,0.92,0,0,0,0,0,0,"2019-08-03 13:53:00"
"930",2019-08-03 13:58:00,43.282295,-105.120473,"8/3/2019","13:58",59,14,2,75,5,0,0,0,0,0,490225.517340308,4792170.99715064,0,0,0,180,0.186666666666667,0.786666666666667,0,0,0,0,0,0,"2019-08-03 13:58:00"
"931",2019-08-03 14:03:00,43.282295,-105.120473,"8/3/2019","14:03",64,11,0,75,5,0,0,0,0,0,490225.517340308,4792170.99715064,0,0,0,180,0.146666666666667,0.853333333333333,0,0,0,0,0,0,"2019-08-03 14:03:00"
"932",2019-08-03 14:08:00,43.282295,-105.120473,"8/3/2019","14:08",68,7,0,75,5,0,3.49461886604276,0,149.235042965822,149.235042965822,490225.517340308,4792170.99715064,0,3.4895273750751,3.4895273750751,180,0.0933333333333333,0.906666666666667,0,0,0,0,0,0,"2019-08-03 14:08:00"
"933",2019-08-03 14:13:00,43.282322,-105.120495,"8/3/2019","14:13",34,39,2,75,5,3.49461886604276,3.43650343866825,149.235042965822,346.313275185555,162.921767780267,490223.736710602,4792173.99817699,3.4895273750751,3.42898748246728,1.02903673540159,17.0728272920242,0.52,0.453333333333333,1,0.698923773208552,0,1,0,1,"2019-08-03 14:13:00"
"934",2019-08-03 14:18:00,43.282292,-105.120485,"8/3/2019","14:18",45,30,0,75,5,3.43650343866825,1.79836871544289,346.313275185555,295.597594165412,50.7156810201427,490224.543249279,4792170.66539279,3.42898748246728,1.79928509153432,4.77580779983223,129.243281827563,0.4,0.6,0,0.68730068773365,0,0,0,0,"2019-08-03 14:18:00"
"935",2019-08-03 14:23:00,43.282285,-105.120465,"8/3/2019","14:23",25,49,1,75,5,1.79836871544289,0,295.597594165412,0,64.4024058345875,490226.164813305,4792169.88567685,1.79928509153432,0,1.79928509153432,180,0.653333333333333,0.333333333333333,1,0.359673743088578,0,0,0,0,"2019-08-03 14:23:00"
"936",2019-08-03 14:28:00,43.282285,-105.120465,"8/3/2019","14:28",45,28,2,75,5,0,0,0,0,0,490226.164813305,4792169.88567685,0,0,0,180,0.373333333333333,0.6,0,0,0,0,0,0,"2019-08-03 14:28:00"
"937",2019-08-03 14:33:00,43.282285,-105.120465,"8/3/2019","14:33",72,3,0,75,5,0,0,0,0,0,490226.164813305,4792169.88567685,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-08-03 14:33:00"
"938",2019-08-03 14:38:00,43.282285,-105.120465,"8/3/2019","14:38",64,9,2,75,5,0,0,0,0,0,490226.164813305,4792169.88567685,0,0,0,180,0.12,0.853333333333333,0,0,0,0,0,0,"2019-08-03 14:38:00"
"939",2019-08-03 14:43:00,43.282285,-105.120465,"8/3/2019","14:43",49,26,0,75,5,0,15.1543007333445,0,119.87932763975,119.87932763975,490226.164813305,4792169.88567685,0,15.1586913117826,15.1586913117826,180,0.346666666666667,0.653333333333333,0,0,0,0,0,0,"2019-08-03 14:43:00"
"940",2019-08-03 14:48:00,43.282353,-105.120627,"8/3/2019","14:48",34,41,0,75,5,15.1543007333445,11.1198969518951,119.87932763975,48.7468740466429,71.1324535931074,490213.031966749,4792177.4562953,15.1586913117826,11.1157121917253,21.5017425140671,108.833106744838,0.546666666666667,0.453333333333333,1,3.0308601466689,0,0,0,0,"2019-08-03 14:48:00"
"941",2019-08-03 14:53:00,43.282287,-105.12073,"8/3/2019","14:53",22,52,1,75,5,11.1198969518951,6.48406687163804,48.7468740466429,90.9802385055766,42.2333644589337,490204.664560882,4792170.13881099,11.1157121917253,6.4916955946674,16.509307452598,137.722842760063,0.693333333333333,0.293333333333333,1,2.22397939037901,0,0,0,0,"2019-08-03 14:53:00"
"942",2019-08-03 14:58:00,43.282288,-105.12081,"8/3/2019","14:58",29,46,0,75,5,6.48406687163804,1.10517070635203,90.9802385055766,72.470284521179,18.5099539843976,490198.173982525,4792170.2592447,6.4916955946674,1.1061131425807,7.54876022711756,161.438849586217,0.613333333333333,0.386666666666667,1,1.29681337432761,0,0,0,0,"2019-08-03 14:58:00"
"943",2019-08-03 15:03:00,43.282285,-105.120823,"8/3/2019","15:03",45,30,0,75,5,1.10517070635203,2.49880036853395,72.470284521179,27.0856391497612,45.3846453714178,490197.118755803,4792169.92760807,1.1061131425807,2.49467736262392,3.36496520115133,134.5726414616,0.4,0.6,0,0.221034141270405,0,0,0,0,"2019-08-03 15:03:00"
"944",2019-08-03 15:08:00,43.282265,-105.120837,"8/3/2019","15:08",32,43,0,75,5,2.49880036853395,2.43116760881639,27.0856391497612,90.0000102838957,62.9143711341345,490195.979664959,4792167.70817409,2.49467736262392,2.43403050880846,4.20445638078422,117.048460469089,0.573333333333333,0.426666666666667,1,0.499760073706789,0,0,0,0,"2019-08-03 15:08:00"
"945",2019-08-03 15:13:00,43.282265,-105.120867,"8/3/2019","15:13",26,50,0,76,5,2.43116760881639,1.10154320133106,90.0000102838957,143.848695696046,53.8486854121503,490193.545636995,4792167.71169394,2.43403050880846,1.10027654070501,3.20855848242121,126.111258065193,0.657894736842105,0.342105263157895,1,0.486233521763277,0,0,0,0,"2019-08-03 15:13:00"
"946",2019-08-03 15:18:00,43.282273,-105.120875,"8/3/2019","15:18",30,45,0,75,5,1.10154320133106,1.28821989001275,143.848695696046,30.3049254341638,113.543770261882,490192.897847876,4792168.60106322,1.10027654070501,1.28631084784228,1.31701342220198,66.4351442888474,0.6,0.4,1,0.220308640266211,0,0,0,0,"2019-08-03 15:18:00"
"947",2019-08-03 15:23:00,43.282263,-105.120883,"8/3/2019","15:23",42,33,0,75,5,1.28821989001275,2.60044365635026,30.3049254341638,115.266770118395,84.9618446842313,490192.247167475,4792167.49146392,1.28631084784228,2.6018103956684,3.00197057002727,95.0079880086674,0.44,0.56,0,0.257643978002551,0,0,0,0,"2019-08-03 15:23:00"
"948",2019-08-03 15:28:00,43.282273,-105.120912,"8/3/2019","15:28",32,43,0,75,5,2.60044365635026,14.8582574978049,115.266770118395,103.824202149756,11.4425679686387,490189.895880447,4792168.60540586,2.6018103956684,14.8727164370338,17.4304576714032,168.503957765354,0.573333333333333,0.426666666666667,1,0.520088731270052,0,0,0,0,"2019-08-03 15:28:00"
"949",2019-08-03 15:33:00,43.282305,-105.12109,"8/3/2019","15:33",22,51,2,75,5,14.8582574978049,21.0957406208076,103.824202149756,201.0000637179,97.1758615681434,490175.459132245,4792172.18003809,14.8727164370338,21.0550244134459,24.2131606486331,82.7977308317272,0.68,0.293333333333333,1,2.97165149956097,0,0,0,0,"2019-08-03 15:33:00"
"950",2019-08-03 15:38:00,43.282482,-105.120997,"8/3/2019","15:38",3,67,5,75,5,21.0957406208076,9.79213142906443,201.0000637179,72.1845295131937,128.815534204706,490183.033073461,4792191.82563473,21.0550244134459,9.80038073497686,16.753447803736,51.1681580359946,0.893333333333333,0.04,1,4.21914812416151,0,1,0,1,"2019-08-03 15:38:00"
"951",2019-08-03 15:43:00,43.282455,-105.121112,"8/3/2019","15:43",0,75,0,75,5,9.79213142906443,2.52701424140028,72.1845295131937,322.361629955908,109.822899557286,490173.698320685,4792188.84069702,9.80038073497686,2.52433254762564,9.25423238812252,70.1549075205513,1,0,1,1.95842628581289,0,0,0,0,"2019-08-03 15:43:00"
"952",2019-08-03 15:48:00,43.282437,-105.121093,"8/3/2019","15:48",0,72,3,75,5,2.52701424140028,11.3374971455828,322.361629955908,124.618770081488,162.25714012558,490175.236970449,4792186.83949445,2.52433254762564,11.3377626809871,8.96656410408231,17.7372419220124,0.96,0,1,0.505402848280056,0,1,0,1,"2019-08-03 15:48:00"
"953",2019-08-03 15:53:00,43.282495,-105.121208,"8/3/2019","15:53",0,75,0,75,5,11.3374971455828,10.6209443728685,124.618770081488,30.8346749578075,93.7840951236808,490165.91589818,4792193.29414195,11.3377626809871,10.6055109372235,15.0050242122767,86.1886218179632,1,0,1,2.26749942911657,0,0,0,0,"2019-08-03 15:53:00"
"954",2019-08-03 15:58:00,43.282413,-105.121275,"8/3/2019","15:58",0,73,2,75,5,10.6209443728685,0,30.8346749578075,0,30.8346749578075,490160.466707946,4792184.19561525,10.6055109372235,0,10.6055109372235,180,0.973333333333333,0,1,2.1241888745737,0,0,0,0,"2019-08-03 15:58:00"
"955",2019-08-03 16:03:00,43.282413,-105.121275,"8/3/2019","16:03",22,52,1,75,5,0,1.67763990033667,0,354.436306513424,5.56369348657557,490160.466707946,4792184.19561525,0,1.67369370981319,1.67369370981319,180,0.693333333333333,0.293333333333333,1,0,0,0,0,0,"2019-08-03 16:03:00"
"956",2019-08-03 16:08:00,43.282398,-105.121273,"8/3/2019","16:08",47,28,0,75,5,1.67763990033667,0,354.436306513424,0,5.56369348657557,490160.626558761,4792182.52957253,1.67369370981319,0,1.67369370981319,180,0.373333333333333,0.626666666666667,0,0.335527980067334,0,0,0,0,"2019-08-03 16:08:00"
"957",2019-08-03 16:13:00,43.282398,-105.121273,"8/3/2019","16:13",60,14,1,75,5,0,0,0,0,0,490160.626558761,4792182.52957253,0,0,0,180,0.186666666666667,0.8,0,0,0,0,0,0,"2019-08-03 16:13:00"
"958",2019-08-03 16:18:00,43.282398,-105.121273,"8/3/2019","16:18",72,3,0,75,5,0,0,0,0,0,490160.626558761,4792182.52957253,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-08-03 16:18:00"
"959",2019-08-03 16:23:00,43.282398,-105.121273,"8/3/2019","16:23",70,5,0,75,5,0,0,0,0,0,490160.626558761,4792182.52957253,0,0,0,180,0.0666666666666667,0.933333333333333,0,0,0,0,0,0,"2019-08-03 16:23:00"
"960",2019-08-03 16:28:00,43.282398,-105.121273,"8/3/2019","16:28",75,0,0,75,5,0,0,0,0,0,490160.626558761,4792182.52957253,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-03 16:28:00"
"961",2019-08-03 16:33:00,43.282398,-105.121273,"8/3/2019","16:33",67,8,0,75,5,0,0,0,0,0,490160.626558761,4792182.52957253,0,0,0,180,0.106666666666667,0.893333333333333,0,0,0,0,0,0,"2019-08-03 16:33:00"
"962",2019-08-03 16:38:00,43.282398,-105.121273,"8/3/2019","16:38",68,7,0,75,5,0,18.976521668968,0,168.381185729326,168.381185729326,490160.626558761,4792182.52957253,0,18.9339812216547,18.9339812216547,180,0.0933333333333333,0.906666666666667,0,0,0,0,0,0,"2019-08-03 16:38:00"
"963",2019-08-03 16:43:00,43.282565,-105.12132,"8/3/2019","16:43",29,45,1,75,5,18.976521668968,35.6101184418071,168.381185729326,167.203253001377,1.17793272794876,490156.840179904,4792201.08109484,18.9339812216547,35.5313642379025,54.4627352801721,178.765348084178,0.6,0.386666666666667,1,3.79530433379359,0,0,0,0,"2019-08-03 16:43:00"
"964",2019-08-03 16:48:00,43.282877,-105.121417,"8/3/2019","16:48",12,60,3,75,5,35.6101184418071,21.3030923335176,167.203253001377,112.352423376235,54.8508296251425,490149.020535106,4792235.741317,35.5313642379025,21.3171512339822,50.8823452779382,125.109519251197,0.8,0.16,1,7.12202368836142,0,0,0,0,"2019-08-03 16:48:00"
"965",2019-08-03 16:53:00,43.28295,-105.12166,"8/3/2019","16:53",0,70,5,75,5,21.3030923335176,17.5941918589354,112.352423376235,186.635596741441,74.283173365206,490129.316908145,4792243.87691909,21.3171512339822,17.5530548874135,31.068429401348,105.68310914186,0.933333333333333,0,1,4.26061846670352,0,0,0,0,"2019-08-03 16:53:00"
"966",2019-08-03 16:58:00,43.283107,-105.121635,"8/3/2019","16:58",0,63,12,75,5,17.5941918589354,9.3082675088068,186.635596741441,79.701908174088,106.933688567353,490131.370619148,4792261.30941767,17.5530548874135,9.3181639244046,17.3106325051295,73.0431057547979,0.84,0,1,3.51883837178708,0,0,0,0,"2019-08-03 16:58:00"
"967",2019-08-03 17:03:00,43.283092,-105.121748,"8/3/2019","17:03",0,70,5,75,5,9.3082675088068,17.4848413220492,79.701908174088,17.3129282843763,62.3889798897117,490122.200146751,4792259.65696044,9.3181639244046,17.4486229547494,23.2807266278249,117.57377187055,0.933333333333333,0,1,1.86165350176136,0,0,0,0,"2019-08-03 17:03:00"
"968",2019-08-03 17:08:00,43.282942,-105.121812,"8/3/2019","17:08",0,67,8,75,5,17.4848413220492,10.5642246339412,17.3129282843763,129.115897116876,111.8029688325,490116.983343154,4792243.00645284,17.4486229547494,10.561635229658,16.7065498829831,68.1753440533774,0.893333333333333,0,1,3.49696826440985,0,0,0,0,"2019-08-03 17:08:00"
"969",2019-08-03 17:13:00,43.283002,-105.121913,"8/3/2019","17:13",0,66,9,75,5,10.5642246339412,28.6568756373656,129.115897116876,107.578859484913,21.5370376319634,490108.798593606,4792249.68163176,10.561635229658,28.6812645763174,38.7002045866466,158.412741183071,0.88,0,1,2.11284492678824,0,0,0,0,"2019-08-03 17:13:00"
"970",2019-08-03 17:18:00,43.28308,-105.12225,"8/3/2019","17:18",0,72,3,75,5,28.6568756373656,29.5946223779152,107.578859484913,119.681847815451,12.1029883305379,490081.469347614,4792258.38377237,28.6812645763174,29.6035141894051,57.9600588739427,167.843495983859,0.96,0,1,5.73137512747313,0,0,0,0,"2019-08-03 17:18:00"
"971",2019-08-03 17:23:00,43.283212,-105.122567,"8/3/2019","17:23",0,68,8,76,5,29.5946223779152,10.0296015704495,119.681847815451,83.6500931319264,36.0317546835243,490055.771628403,4792273.08055023,29.6035141894051,10.0409736996992,38.1831681953612,143.922772265653,0.894736842105263,0,1,5.91892447558304,0,0,0,0,"2019-08-03 17:23:00"
"972",2019-08-03 17:28:00,43.283202,-105.12269,"8/3/2019","17:28",0,72,3,75,5,10.0296015704495,17.0551105667173,83.6500931319264,106.244902075784,22.5948089438575,490045.790638098,4792271.98465545,10.0409736996992,17.0704170121583,26.6217045859228,157.35515189731,0.96,0,1,2.00592031408989,0,0,0,0,"2019-08-03 17:28:00"
"973",2019-08-03 17:33:00,43.283245,-105.122892,"8/3/2019","17:33",0,63,12,75,5,17.0551105667173,18.3626864021141,106.244902075784,105.777613059158,0.467289016625628,490029.408790201,4792276.78405088,17.0704170121583,18.3794507179179,35.449573559146,179.475872183238,0.84,0,1,3.41102211334345,0,0,0,0,"2019-08-03 17:33:00"
"974",2019-08-03 17:38:00,43.28329,-105.12311,"8/3/2019","17:38",0,52,23,75,5,18.3626864021141,16.6663213325438,105.777613059158,274.580923614673,168.803310555515,490011.729166081,4792281.80750583,18.3794507179179,16.6855681842822,3.81353772299447,11.1929865724497,0.693333333333333,0,1,3.67253728042282,0,1,0,1,"2019-08-03 17:38:00"
"975",2019-08-03 17:43:00,43.283278,-105.122905,"8/3/2019","17:43",0,55,20,75,5,16.6663213325438,0,274.580923614673,0,85.4190763853269,490028.359451436,4792280.45037848,16.6855681842822,0,16.6855681842822,180,0.733333333333333,0,1,3.33326426650876,0,0,0,0,"2019-08-03 17:43:00"
"976",2019-08-03 17:48:00,43.283278,-105.122905,"8/3/2019","17:48",26,35,14,75,5,0,0,0,0,0,490028.359451436,4792280.45037848,0,0,0,180,0.466666666666667,0.346666666666667,0,0,0,0,0,0,"2019-08-03 17:48:00"
"977",2019-08-03 17:50:00,43.283278,-105.122905,"8/3/2019","17:50",30,0,0,30,2,0,45.6732952455626,0,124.847598293842,124.847598293842,490028.359451436,4792280.45037848,0,45.6737613894061,45.6737613894061,180,0,1,0,0,0,0,0,0,"2019-08-03 17:50:00"
"978",2019-08-03 18:00:00,43.283513,-105.123367,"8/3/2019","18:00",86,60,4,150,10,45.6732952455626,18.3580631858976,124.847598293842,246.104675487096,121.257077193254,489990.914568528,4792306.60326023,45.6737613894061,18.3689031426822,39.406172153505,58.7239630016774,0.4,0.573333333333333,0,4.56732952455626,0,1,0,1,"2019-08-03 18:00:00"
"979",2019-08-03 18:05:00,43.28358,-105.12316,"8/3/2019","18:05",0,71,4,75,5,18.3580631858976,30.4116788899476,246.104675487096,232.415837741654,13.6888377454416,490007.719983883,4792314.01909581,18.3689031426822,30.4070498940822,48.4495853182444,166.258239308154,0.946666666666667,0,1,3.67161263717952,0,0,0,0,"2019-08-03 18:05:00"
"980",2019-08-03 18:10:00,43.283747,-105.122863,"8/3/2019","18:10",0,61,14,75,5,30.4116788899476,34.2631436325887,232.415837741654,230.546856608599,1.86898113305563,490031.843608183,4792332.52961806,30.4070498940822,34.2540442002041,64.6525224837106,178.074283128686,0.813333333333333,0,1,6.08233577798952,0,0,0,0,"2019-08-03 18:10:00"
"981",2019-08-03 18:15:00,43.283943,-105.122537,"8/3/2019","18:15",0,60,15,75,5,34.2631436325887,23.5709228671963,230.546856608599,246.7014941002,16.1546374916013,490058.32465322,4792354.25733763,34.2540442002041,23.5854854260648,57.2853561794024,163.7935870364,0.8,0,1,6.85262872651774,0,0,0,0,"2019-08-03 18:15:00"
"982",2019-08-03 18:20:00,43.284027,-105.12227,"8/3/2019","18:20",0,60,15,75,5,23.5709228671963,37.7367560755482,246.7014941002,222.334037163539,24.3674569366609,490080.00055549,4792363.55413189,23.5854854260648,37.7075474745916,59.9865277413119,155.582968086818,0.8,0,1,4.71418457343926,0,0,0,0,"2019-08-03 18:20:00"
"983",2019-08-03 18:25:00,43.284278,-105.121957,"8/3/2019","18:25",0,60,15,75,5,37.7367560755482,5.33061179023415,222.334037163539,289.455319842708,67.1212826791682,490105.435527085,4792391.39154119,37.7075474745916,5.33477274429574,40.0841106490133,112.843107976662,0.8,0,1,7.54735121510964,0,0,0,0,"2019-08-03 18:25:00"
"984",2019-08-03 18:30:00,43.284262,-105.121895,"8/3/2019","18:30",0,70,8,78,5,5.33061179023415,9.88229018157179,289.455319842708,38.0518885977276,108.59656875502,490110.46309391,4792389.60734051,5.33477274429574,9.87205136905986,9.60870287842055,71.3808128966146,0.897435897435897,0,1,1.06612235804683,0,0,0,0,"2019-08-03 18:30:00"
"985",2019-08-03 18:35:00,43.284192,-105.12197,"8/3/2019","18:35",0,43,32,75,5,9.88229018157179,20.4236217733701,38.0518885977276,184.110114023724,146.058225425996,490104.366876964,4792381.8424492,9.87205136905986,20.375279174936,13.3740758705476,33.9309511659263,0.573333333333333,0,1,1.97645803631436,0,1,0,1,"2019-08-03 18:35:00"
"986",2019-08-03 18:40:00,43.284375,-105.121952,"8/3/2019","18:40",0,60,15,75,5,20.4236217733701,47.3029298112038,184.110114023724,234.390582656377,50.2804686326535,490105.856905138,4792402.16317304,20.375279174936,47.3013008259105,62.324397993298,129.678375000088,0.8,0,1,4.08472435467402,0,0,0,0,"2019-08-03 18:40:00"
"987",2019-08-03 18:45:00,43.284623,-105.121478,"8/3/2019","18:45",0,68,7,75,5,47.3029298112038,2.73409417536145,234.390582656377,153.521802443845,80.8687802125326,490144.353253475,4792429.64851867,47.3013008259105,2.72950112585261,47.8104586802886,99.0994343890286,0.906666666666667,0,1,9.46058596224075,0,0,0,0,"2019-08-03 18:45:00"
"988",2019-08-03 18:50:00,43.284645,-105.121493,"8/3/2019","18:50",0,65,10,75,5,2.73409417536145,12.3715229939689,153.521802443845,105.607812073142,47.9139903707024,490143.139838478,4792432.09347275,2.72950112585261,12.3828867824283,14.3559555357843,132.044100536876,0.866666666666667,0,1,0.546818835072291,0,0,0,0,"2019-08-03 18:50:00"
"989",2019-08-03 18:55:00,43.284675,-105.12164,"8/3/2019","18:55",11,37,27,75,5,12.3715229939689,18.7677983614756,105.607812073142,161.565984046049,55.9581719729066,490131.218415842,4792435.44243787,12.3828867824283,18.7296888251367,27.6369621088334,124.002360652515,0.493333333333333,0.146666666666667,0,2.47430459879377,0,0,0,0,"2019-08-03 18:55:00"
"990",2019-08-03 19:00:00,43.284835,-105.121713,"8/3/2019","19:00",2,57,16,75,5,18.7677983614756,32.9164282591788,161.565984046049,170.902982659666,9.3369986136168,490125.321727697,4792453.21967929,18.7296888251367,32.8408362641212,51.4122571929972,170.608788626591,0.76,0.0266666666666667,1,3.75355967229512,0,0,0,0,"2019-08-03 19:00:00"
"991",2019-08-03 19:05:00,43.285127,-105.121777,"8/3/2019","19:05",0,71,4,75,5,32.9164282591788,26.8472346759454,170.902982659666,134.718511308129,36.1844713515367,490120.176608311,4792485.65497292,32.8408362641212,26.8313710172597,56.7525828956794,143.769930929103,0.946666666666667,0,1,6.58328565183576,0,0,0,0,"2019-08-03 19:05:00"
"992",2019-08-03 19:10:00,43.285297,-105.122012,"8/3/2019","19:10",0,74,1,75,5,26.8472346759454,19.3982618475573,134.718511308129,127.367817126698,7.35069418143081,490101.138514363,4792504.5619412,26.8313710172597,19.3955645290652,46.1343267858617,172.594674354048,0.986666666666667,0,1,5.36944693518908,0,0,0,0,"2019-08-03 19:10:00"
"993",2019-08-03 19:15:00,43.285403,-105.122202,"8/3/2019","19:15",0,74,1,75,5,19.3982618475573,14.9496179784895,127.367817126698,97.2468866104686,30.1209305162294,490085.740983647,4792516.35617587,19.3955645290652,14.9663735625131,33.2016418954246,149.831633516435,0.986666666666667,0,1,3.87965236951145,0,0,0,0,"2019-08-03 19:15:00"
"994",2019-08-03 19:20:00,43.28542,-105.122385,"8/3/2019","19:20",0,71,4,75,5,14.9496179784895,15.0882287788509,97.2468866104686,100.592022782817,3.34513617234863,490070.896941056,4792518.26581907,14.9663735625131,15.104174000764,30.0577352866012,176.59867439011,0.946666666666667,0,1,2.98992359569789,0,0,0,0,"2019-08-03 19:20:00"
"995",2019-08-03 19:25:00,43.285445,-105.122568,"8/3/2019","19:25",0,62,13,75,5,15.0882287788509,14.4107352711418,100.592022782817,107.012892442001,6.42086965918377,490056.054209805,4792521.06392579,15.104174000764,14.423291525032,29.4811474187982,173.523917005796,0.826666666666667,0,1,3.01764575577019,0,0,0,0,"2019-08-03 19:25:00"
