"","DateTime","Lat","Long","date","time","rest","graze","walk","sum","timediff_mins","distprev","distnext","bearingprev","bearingnext","turnangle","UTM_X","UTM_Y","distAB","distBC","distAC","turnangleUTM","PctGrz","PctRest","GrzBin","velo_mpmin","velo_flag","ta_flag","veloflag2","tot_flag","DateTime_Char"
"554",2019-08-02 06:50:00,43.269522,-105.11955,"8/2/2019","6:50",0,60,15,75,5,9.6035272430863,16.382978377875,193.218060349,234.817116716862,41.5990563678624,490298.375292619,4790752.40083425,9.58237638523941,16.3828005812827,24.3928164734273,138.357038457567,0.8,0,1,1.92070544861726,0,0,0,0,"2019-08-02 06:50:00"
"555",2019-08-02 07:00:00,43.269607,-105.119385,"8/2/2019","7:00",0,147,3,150,10,16.382978377875,47.388847899731,234.817116716862,21.9640392414075,147.146922524545,490311.778721757,4790761.8212505,16.3828005812827,47.2992133233371,34.6942697379338,32.8427643748013,0.98,0,1,1.6382978377875,0,1,0,1,"2019-08-02 07:00:00"
"556",2019-08-02 07:05:00,43.269212,-105.119603,"8/2/2019","7:05",0,74,1,75,5,47.388847899731,15.5899975148639,21.9640392414075,1.49496726521477,20.4690719761927,490294.025021179,4790717.98038261,47.2992133233371,15.552807834752,62.1086423119686,159.480447548203,0.986666666666667,0,1,9.4777695799462,0,0,0,0,"2019-08-02 07:05:00"
"557",2019-08-02 07:10:00,43.269072,-105.119608,"8/2/2019","7:10",3,69,3,75,5,15.5899975148639,55.7382238585634,1.49496726521477,334.977816938512,26.5171503267026,490293.597016747,4790702.43346511,15.552807834752,55.6405139932134,69.9029139411952,153.434142643907,0.92,0.04,1,3.11799950297279,0,0,0,0,"2019-08-02 07:10:00"
"558",2019-08-02 07:15:00,43.268618,-105.119318,"8/2/2019","7:15",0,68,7,75,5,55.7382238585634,20.0743630489359,334.977816938512,356.515217945334,21.5374010068214,490317.059070661,4790651.98151943,55.6405139932134,20.0266882535178,74.6319233611863,158.412507786585,0.906666666666667,0,1,11.1476447717127,0,0,0,0,"2019-08-02 07:15:00"
"559",2019-08-02 07:20:00,43.268438,-105.119303,"8/2/2019","7:20",0,56,19,75,5,20.0743630489359,13.7939666411181,356.515217945334,137.839300301786,141.324082356452,490318.247827394,4790631.99014379,20.0266882535178,13.7831147068311,12.6512007779338,38.6636536274546,0.746666666666667,0,1,4.01487260978718,0,1,0,1,"2019-08-02 07:20:00"
"560",2019-08-02 07:25:00,43.26853,-105.119417,"8/2/2019","7:25",5,54,16,75,5,13.7939666411181,14.5911259673904,137.839300301786,172.633293993059,34.7939936912734,490309.011022313,4790642.22027981,13.7831147068311,14.5571330486873,27.0448358903305,145.159844798595,0.72,0.0666666666666667,1,2.75879332822362,0,0,0,0,"2019-08-02 07:25:00"
"561",2019-08-02 07:32:00,43.26866,-105.11944,"8/2/2019","7:32",1,98,6,105,7,14.5911259673904,33.7633038071628,172.633293993059,162.911667011238,9.72162698182086,490307.165142608,4790656.6599076,14.5571330486873,33.6930200920382,48.1039574471511,170.224348792821,0.933333333333333,0.00952380952380952,1,2.08444656677006,0,0,0,0,"2019-08-02 07:32:00"
"562",2019-08-02 07:37:00,43.26895,-105.119562,"8/2/2019","7:37",1,72,2,75,5,33.7633038071628,8.77199872195718,162.911667011238,167.686913097571,4.77524608633209,490297.310620669,4790688.87959103,33.6930200920382,8.75246666150664,42.4213631368105,175.169059931311,0.96,0.0133333333333333,1,6.75266076143256,0,0,0,0,"2019-08-02 07:37:00"
"563",2019-08-02 07:42:00,43.269027,-105.119585,"8/2/2019","7:42",7,64,4,75,5,8.77199872195718,4.09140192693153,167.686913097571,132.757701734189,34.9292113633813,490295.456358788,4790697.43338466,8.75246666150664,4.08947511873466,12.3296384736315,145.024764154658,0.853333333333333,0.0933333333333333,1,1.75439974439144,0,0,0,0,"2019-08-02 07:42:00"
"564",2019-08-02 07:47:00,43.269052,-105.119622,"8/2/2019","7:47",0,72,3,75,5,4.09140192693153,5.93961888966072,132.757701734189,205.973623400312,73.2159216661228,490292.457713198,4790700.21401973,4.08947511873466,5.92947920687128,8.11706587773822,106.750163449202,0.96,0,1,0.818280385386307,0,0,0,0,"2019-08-02 07:47:00"
"565",2019-08-02 07:52:00,43.2691,-105.11959,"8/2/2019","7:52",4,66,5,75,5,5.93961888966072,15.9238455075338,205.973623400312,358.536379112833,152.562755712521,490295.062197654,4790705.54087475,5.92947920687128,15.8858575226979,10.9690620612635,27.4285586787066,0.88,0.0533333333333333,1,1.18792377793214,0,1,0,1,"2019-08-02 07:52:00"
"566",2019-08-02 07:57:00,43.268957,-105.119585,"8/2/2019","7:57",11,62,2,75,5,15.9238455075338,33.9655869272233,358.536379112833,337.480625468132,21.0557536447005,490295.445237764,4790689.65963583,15.8858575226979,33.9021580288297,49.0604512455958,158.893799350191,0.826666666666667,0.146666666666667,1,3.18476910150677,0,0,0,0,"2019-08-02 07:57:00"
"567",2019-08-02 08:02:00,43.268675,-105.119425,"8/2/2019","8:02",6,68,1,75,5,33.9655869272233,30.5567056246638,337.480625468132,333.112577782399,4.36804768573353,490308.384807611,4790658.32397162,33.9021580288297,30.5059191113588,64.3614177064817,175.576102942466,0.906666666666667,0.08,1,6.79311738544466,0,0,0,0,"2019-08-02 08:02:00"
"568",2019-08-02 08:07:00,43.26843,-105.119255,"8/2/2019","8:07",5,56,2,63,5,30.5567056246638,82.6627929313023,333.112577782399,332.978983039825,0.133594742574417,490322.141886514,4790631.09615715,30.5059191113588,82.5259508081784,113.031809268413,179.809204878383,0.888888888888889,0.0793650793650794,1,6.11134112493276,0,0,0,0,"2019-08-02 08:07:00"
"569",2019-08-02 08:12:00,43.267768,-105.118793,"8/2/2019","8:12",7,55,13,75,5,82.6627929313023,32.7940176995979,332.978983039825,351.009938431825,18.0309553920001,490359.529934854,4790557.52533143,82.5259508081784,32.7185394802466,114.08808903783,161.917958667877,0.733333333333333,0.0933333333333333,1,16.5325585862605,0,0,0,0,"2019-08-02 08:12:00"
"570",2019-08-02 08:17:00,43.267477,-105.11873,"8/2/2019","8:17",11,46,18,75,5,32.7940176995979,30.275904601054,351.009938431825,311.338131163846,39.6718072679782,490364.596707088,4790525.20149123,32.7185394802466,30.2643011037454,59.251807416349,140.283614025511,0.613333333333333,0.146666666666667,1,6.55880353991959,0,0,0,0,"2019-08-02 08:17:00"
"571",2019-08-02 08:22:00,43.267297,-105.11845,"8/2/2019","8:22",6,69,0,75,5,30.275904601054,5.34355774998832,311.338131163846,99.5601591272672,148.222027963421,490387.29147822,4790505.17962108,30.2643011037454,5.34931711732279,25.8707203128721,31.7680788078084,0.92,0.08,1,6.0551809202108,0,1,0,1,"2019-08-02 08:22:00"
"572",2019-08-02 08:27:00,43.267305,-105.118515,"8/2/2019","8:27",0,74,1,75,5,5.34355774998832,15.1303293164018,99.5601591272672,300.908331996317,158.65182713095,490382.017717861,4790506.07552582,5.34931711732279,15.1338446159098,10.3366581104024,21.3414422016184,0.986666666666667,0,1,1.06871154999766,0,1,0,1,"2019-08-02 08:27:00"
"573",2019-08-02 08:32:00,43.267235,-105.118355,"8/2/2019","8:32",0,69,6,75,5,15.1303293164018,10.2466564689344,300.908331996317,322.374601211247,21.4662692149296,490394.991374295,4790498.28338287,15.1338446159098,10.2357534539258,24.942453877743,158.483527552816,0.92,0,1,3.02606586328037,0,0,0,0,"2019-08-02 08:32:00"
"574",2019-08-02 08:37:00,43.267162,-105.118278,"8/2/2019","8:37",0,70,5,75,5,10.2466564689344,12.793554668335,322.374601211247,7.30575872352648,44.9311575122795,490401.228779886,4790490.16763151,10.2357534539258,12.7637337408698,21.2759849852066,135.026029337051,0.933333333333333,0,1,2.04933129378688,0,0,0,0,"2019-08-02 08:37:00"
"575",2019-08-02 08:42:00,43.267048,-105.118298,"8/2/2019","8:42",0,71,4,75,5,12.793554668335,47.5113316688167,7.30575872352648,340.711291622305,26.5944671012213,490399.58777742,4790477.5098272,12.7637337408698,47.4162528690495,59.1063934849511,153.356860748463,0.946666666666667,0,1,2.558710933667,0,0,0,0,"2019-08-02 08:42:00"
"576",2019-08-02 08:47:00,43.266645,-105.118105,"8/2/2019","8:47",19,54,2,75,5,47.5113316688167,15.3951383126799,340.711291622305,285.465287937806,55.2460036844993,490415.187362311,4790432.73311464,47.4162528690495,15.409330480134,57.6087565073021,124.714271264892,0.72,0.253333333333333,1,9.50226633376333,0,0,0,0,"2019-08-02 08:47:00"
"577",2019-08-02 08:52:00,43.266608,-105.117922,"8/2/2019","8:52",1,72,2,75,5,15.3951383126799,1.00514926172259,285.465287937806,175.357929715392,110.107358222413,490430.032934479,4790428.60316878,15.409330480134,1.00277193770357,15.0939967282117,69.8703349004443,0.96,0.0133333333333333,1,3.07902766253598,0,0,0,0,"2019-08-02 08:52:00"
"578",2019-08-02 08:57:00,43.266617,-105.117923,"8/2/2019","8:57",3,62,10,75,5,1.00514926172259,18.9298526220872,175.357929715392,342.24085241001,166.882922694618,490429.953189321,4790429.60276483,1.00277193770357,18.8908888595368,17.9157262663401,13.1129138164098,0.826666666666667,0.04,1,0.201029852344519,0,1,0,1,"2019-08-02 08:57:00"
"579",2019-08-02 09:02:00,43.266455,-105.117852,"8/2/2019","9:02",0,68,7,75,5,18.9298526220872,33.6690516405059,342.24085241001,289.243108937723,52.9977434722873,490435.689835206,4790411.6039711,18.8908888595368,33.6955660550391,47.5231914693777,126.961901677835,0.906666666666667,0,1,3.78597052441743,0,0,0,0,"2019-08-02 09:02:00"
"580",2019-08-02 09:07:00,43.266355,-105.11746,"8/2/2019","9:07",2,65,8,75,5,33.6690516405059,9.18650702808194,289.243108937723,51.0409253125594,121.797816374837,490467.487097344,4790400.45384588,33.6955660550391,9.18432622065892,29.8933167655642,58.1839810227682,0.866666666666667,0.0266666666666667,1,6.73381032810118,0,1,0,1,"2019-08-02 09:07:00"
"581",2019-08-02 09:12:00,43.266303,-105.117548,"8/2/2019","9:12",1,74,1,76,5,9.18650702808194,5.90048983596856,51.0409253125594,359.210039864015,51.8308854485439,490460.337301601,4790394.68910227,9.18432622065892,5.88640086090638,13.6316324171282,128.128498451996,0.973684210526316,0.0131578947368421,1,1.83730140561639,0,0,0,0,"2019-08-02 09:12:00"
"582",2019-08-02 09:17:00,43.26625,-105.117547,"8/2/2019","9:17",4,68,3,75,5,5.90048983596856,3.76180591678496,359.210039864015,227.210030142171,132.000009721845,490460.41018079,4790388.80315258,5.88640086090638,3.76002546981417,4.37809801758248,47.9847560787559,0.906666666666667,0.0533333333333333,1,1.18009796719371,0,1,0,1,"2019-08-02 09:17:00"
"583",2019-08-02 09:22:00,43.266273,-105.117513,"8/2/2019","9:22",0,61,14,75,5,3.76180591678496,4.47080256006352,227.210030142171,85.7313658909026,141.478664251268,490463.173059819,4790391.35350373,3.76002546981417,4.47597405151132,2.79958757362944,38.5090871598731,0.813333333333333,0,1,0.752361183356991,0,1,0,1,"2019-08-02 09:22:00"
"584",2019-08-02 09:27:00,43.26627,-105.117568,"8/2/2019","9:27",3,72,0,75,5,4.47080256006352,16.0010257567831,85.7313658909026,141.727258154544,55.9958922636411,490458.709038062,4790391.02661924,4.47597405151132,15.9846220300739,18.8565051187953,123.964715471327,0.96,0.04,1,0.894160512012703,0,0,0,0,"2019-08-02 09:27:00"
"585",2019-08-02 09:32:00,43.266383,-105.11769,"8/2/2019","9:32",4,71,0,75,5,16.0010257567831,23.2539874078423,141.727258154544,120.086629604619,21.6406285499251,490448.825732157,4790403.58959683,15.9846220300739,23.2604307305409,38.5715022332843,158.309197564619,0.946666666666667,0.0533333333333333,1,3.20020515135663,0,0,0,0,"2019-08-02 09:32:00"
"586",2019-08-02 09:37:00,43.266488,-105.117938,"8/2/2019","9:37",4,71,0,75,5,23.2539874078423,41.4539218203039,120.086629604619,117.07964622214,3.00698338247902,490428.715652212,4790415.27857978,23.2604307305409,41.4719417268626,64.711853400448,176.937015452688,0.946666666666667,0.0533333333333333,1,4.65079748156846,0,0,0,0,"2019-08-02 09:37:00"
"587",2019-08-02 09:42:00,43.266658,-105.118393,"8/2/2019","9:42",3,72,0,75,5,41.4539218203039,24.550371051594,117.07964622214,116.012487441159,1.06715878098058,490391.816761573,4790434.20987187,41.4719417268626,24.5623509564562,66.0316185699807,178.876366254213,0.96,0.04,1,8.29078436406077,0,0,0,0,"2019-08-02 09:42:00"
"588",2019-08-02 09:52:00,43.266755,-105.118665,"8/2/2019","9:52",5,142,3,150,10,24.550371051594,1.89243134459529,116.012487441159,0,116.012487441159,490369.757892511,4790445.01336113,24.5623509564562,1.8879115864384,23.7949470072705,63.9673916205508,0.946666666666667,0.0333333333333333,1,2.4550371051594,0,0,0,0,"2019-08-02 09:52:00"
"589",2019-08-02 09:57:00,43.266738,-105.118665,"8/2/2019","9:57",0,74,1,75,5,1.89243134459529,0,0,0,0,490369.755212582,4790443.12545144,1.8879115864384,0,1.8879115864384,180,0.986666666666667,0,1,0.378486268919058,0,0,0,0,"2019-08-02 09:57:00"
"590",2019-08-02 10:02:00,43.266738,-105.118665,"8/2/2019","10:02",60,14,1,75,5,0,0,0,0,0,490369.755212582,4790443.12545144,0,0,0,180,0.186666666666667,0.8,0,0,0,0,0,0,"2019-08-02 10:02:00"
"591",2019-08-02 10:07:00,43.266738,-105.118665,"8/2/2019","10:07",74,1,0,75,5,0,0,0,0,0,490369.755212582,4790443.12545144,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-02 10:07:00"
"592",2019-08-02 10:12:00,43.266738,-105.118665,"8/2/2019","10:12",75,0,0,75,5,0,0,0,0,0,490369.755212582,4790443.12545144,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-02 10:12:00"
"593",2019-08-02 10:17:00,43.266738,-105.118665,"8/2/2019","10:17",74,1,0,75,5,0,0,0,0,0,490369.755212582,4790443.12545144,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-02 10:17:00"
"594",2019-08-02 10:22:00,43.266738,-105.118665,"8/2/2019","10:22",72,3,0,75,5,0,0,0,0,0,490369.755212582,4790443.12545144,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-08-02 10:22:00"
"595",2019-08-02 10:27:00,43.266738,-105.118665,"8/2/2019","10:27",74,1,0,75,5,0,0,0,0,0,490369.755212582,4790443.12545144,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-02 10:27:00"
"596",2019-08-02 10:32:00,43.266738,-105.118665,"8/2/2019","10:32",74,1,0,75,5,0,0,0,0,0,490369.755212582,4790443.12545144,0,0,0,180,0.0133333333333333,0.986666666666667,0,0,0,0,0,0,"2019-08-02 10:32:00"
"597",2019-08-02 10:37:00,43.266738,-105.118665,"8/2/2019","10:37",75,0,0,75,5,0,0,0,0,0,490369.755212582,4790443.12545144,0,0,0,180,0,1,0,0,0,0,0,0,"2019-08-02 10:37:00"
"598",2019-08-02 10:42:00,43.266738,-105.118665,"8/2/2019","10:42",70,5,0,75,5,0,0,0,0,0,490369.755212582,4790443.12545144,0,0,0,180,0.0666666666666667,0.933333333333333,0,0,0,0,0,0,"2019-08-02 10:42:00"
"599",2019-08-02 10:47:00,43.266738,-105.118665,"8/2/2019","10:47",72,0,3,75,5,0,0,0,0,0,490369.755212582,4790443.12545144,0,0,0,180,0,0.96,0,0,0,0,0,0,"2019-08-02 10:47:00"
"600",2019-08-02 10:52:00,43.266738,-105.118665,"8/2/2019","10:52",57,18,0,75,5,0,5.14532085974535,0,137.255513859413,137.255513859413,490369.755212582,4790443.12545144,0,5.14145785017604,5.14145785017604,180,0.24,0.76,0,0,0,0,0,0,"2019-08-02 10:52:00"
"601",2019-08-02 10:57:00,43.266772,-105.118708,"8/2/2019","10:57",47,26,2,75,5,5.14532085974535,9.50520746008295,137.255513859413,103.499718433433,33.7557954259794,490366.270913887,4790446.90622536,5.14145785017604,9.51453568427628,14.0820502819338,146.19782136487,0.346666666666667,0.626666666666667,0,1.02906417194907,0,0,0,0,"2019-08-02 10:57:00"
"602",2019-08-02 11:02:00,43.266792,-105.118822,"8/2/2019","11:02",17,51,7,75,5,9.50520746008295,9.2963325723238,103.499718433433,104.514637216325,1.01491878289143,490357.022418005,4790449.14043959,9.51453568427628,9.3051788201571,18.8189763441625,178.928199567497,0.68,0.226666666666667,1,1.90104149201659,0,0,0,0,"2019-08-02 11:02:00"
"603",2019-08-02 11:07:00,43.266813,-105.118933,"8/2/2019","11:07",8,67,0,75,5,9.2963325723238,18.4825999755623,104.514637216325,124.806514835624,20.2918776192989,490348.01755057,4790451.48537357,9.3051788201571,18.4828018016175,27.4011711980156,159.657360557322,0.893333333333333,0.106666666666667,1,1.85926651446476,0,0,0,0,"2019-08-02 11:07:00"
"604",2019-08-02 11:12:00,43.266908,-105.11912,"8/2/2019","11:12",1,74,0,75,5,18.4825999755623,12.8658671710969,124.806514835624,157.717297271497,32.9107824358738,490332.856637307,4790462.05706555,18.4828018016175,12.8417040450988,30.0839308049598,147.042408388283,0.986666666666667,0.0133333333333333,1,3.69651999511247,0,0,0,0,"2019-08-02 11:12:00"
"605",2019-08-02 11:17:00,43.267015,-105.11918,"8/2/2019","11:17",6,69,0,75,5,12.8658671710969,0,157.717297271497,0,157.717297271497,490328.004298199,4790473.94673199,12.8417040450988,0,12.8417040450988,180,0.92,0.08,1,2.57317343421938,0,0,0,0,"2019-08-02 11:17:00"
"606",2019-08-02 11:22:00,43.267015,-105.11918,"8/2/2019","11:22",57,18,1,76,5,0,0,0,0,0,490328.004298199,4790473.94673199,0,0,0,180,0.236842105263158,0.75,0,0,0,0,0,0,"2019-08-02 11:22:00"
"607",2019-08-02 11:27:00,43.267015,-105.11918,"8/2/2019","11:27",72,3,0,75,5,0,0,0,0,0,490328.004298199,4790473.94673199,0,0,0,180,0.04,0.96,0,0,0,0,0,0,"2019-08-02 11:27:00"
"608",2019-08-02 11:32:00,43.267015,-105.11918,"8/2/2019","11:32",71,4,0,75,5,0,0,0,0,0,490328.004298199,4790473.94673199,0,0,0,180,0.0533333333333333,0.946666666666667,0,0,0,0,0,0,"2019-08-02 11:32:00"
"609",2019-08-02 11:37:00,43.267015,-105.11918,"8/2/2019","11:37",53,22,0,75,5,0,40.288874516582,0,133.152005977157,133.152005977157,490328.004298199,4790473.94673199,0,40.268906047286,40.268906047286,180,0.293333333333333,0.706666666666667,0,0,0,0,0,0,"2019-08-02 11:37:00"
"610",2019-08-02 11:42:00,43.267263,-105.119542,"8/2/2019","11:42",47,27,1,75,5,40.288874516582,94.1936057607921,133.152005977157,150.76486563978,17.6128596626231,490298.665743946,4790501.52995204,40.268906047286,94.0484269918282,132.988971794567,162.335355639944,0.36,0.626666666666667,0,8.0577749033164,0,0,0,0,"2019-08-02 11:42:00"
"611",2019-08-02 11:47:00,43.268002,-105.120108,"8/2/2019","11:47",33,40,2,75,5,94.1936057607921,42.0111203933868,150.76486563978,124.818456782685,25.9464088570949,490252.850384574,4790583.66435084,94.0484269918282,42.0115561653357,133.100809925158,154.005088551815,0.533333333333333,0.44,1,18.8387211521584,0,0,0,0,"2019-08-02 11:47:00"
"612",2019-08-02 11:52:00,43.268218,-105.120533,"8/2/2019","11:52",28,43,4,75,5,42.0111203933868,45.8518763830819,124.818456782685,155.152614396327,30.3341576136416,490218.394855395,4790607.70155867,42.0115561653357,45.7711158083253,84.7305880893594,149.618052103836,0.573333333333333,0.373333333333333,1,8.40222407867736,0,0,0,0,"2019-08-02 11:52:00"
"613",2019-08-02 11:57:00,43.268592,-105.12077,"8/2/2019","11:57",3,72,0,75,5,45.8518763830819,77.7050852919116,155.152614396327,142.295005161069,12.8576092352575,490199.221617287,4790649.2633438,45.7711158083253,77.6227968115251,122.669853523276,167.089508812216,0.96,0.04,1,9.17037527661638,0,0,0,0,"2019-08-02 11:57:00"
"614",2019-08-02 12:02:00,43.269145,-105.121355,"8/2/2019","12:02",17,55,3,75,5,77.7050852919116,40.1352842346761,142.295005161069,153.539677568405,11.2446724073353,490151.836600435,4790710.74471303,77.6227968115251,40.0677313679285,117.182091923854,168.701369125175,0.733333333333333,0.226666666666667,1,15.5410170583823,0,0,0,0,"2019-08-02 12:02:00"
"615",2019-08-02 12:07:00,43.269468,-105.121575,"8/2/2019","12:07",22,38,15,75,5,40.1352842346761,81.0114247680039,153.539677568405,177.410222564831,23.870544996426,490134.035396687,4790746.64095576,40.0677313679285,80.8185772226463,118.572813827511,156.079753506005,0.506666666666667,0.293333333333333,1,8.02705684693523,0,0,0,0,"2019-08-02 12:07:00"
"616",2019-08-02 12:12:00,43.270195,-105.12162,"8/2/2019","12:12",32,41,2,75,5,81.0114247680039,92.0415675560737,177.410222564831,142.29189407162,35.1183284932105,490130.501056692,4790827.38221451,80.8185772226463,91.9441360776305,164.747204939055,144.835723115684,0.546666666666667,0.426666666666667,1,16.2022849536008,0,0,0,0,"2019-08-02 12:12:00"
"617",2019-08-02 12:17:00,43.27085,-105.122313,"8/2/2019","12:17",15,42,18,75,5,92.0415675560737,175.646495808252,142.29189407162,155.09247976295,12.8005856913293,490074.370334508,4790900.20436902,91.9441360776305,175.33771817913,265.778496077985,167.145874668506,0.56,0.2,1,18.4083135112147,0,0,0,0,"2019-08-02 12:17:00"
"618",2019-08-02 12:22:00,43.272282,-105.123223,"8/2/2019","12:22",3,52,20,75,5,175.646495808252,124.957494910658,155.09247976295,182.985027892142,27.8925481291926,490000.758787161,4791059.34159129,175.33771817913,124.660400412875,291.410505819184,152.058552805909,0.693333333333333,0.04,1,35.1292991616504,0,0,0,0,"2019-08-02 12:22:00"
"619",2019-08-02 12:27:00,43.273403,-105.123143,"8/2/2019","12:27",4,52,20,76,5,124.957494910658,77.0392273232417,182.985027892142,179.274054312918,3.71097357922389,490007.433996949,4791183.82314416,124.660400412875,76.8553769266719,201.416061920224,176.23302514516,0.684210526315789,0.0526315789473684,1,24.9914989821316,0,0,0,0,"2019-08-02 12:27:00"
"620",2019-08-02 12:32:00,43.274095,-105.123155,"8/2/2019","12:32",1,49,25,75,5,77.0392273232417,17.2000504126474,179.274054312918,319.69076974473,140.416715431811,490006.573475852,4791260.67370347,76.8553769266719,17.1845696131662,64.5468232063841,39.5707135694177,0.653333333333333,0.0133333333333333,1,15.4078454646483,0,1,0,1,"2019-08-02 12:32:00"
"621",2019-08-02 12:37:00,43.273977,-105.123018,"8/2/2019","12:37",30,36,9,75,5,17.2000504126474,9.42537133552804,319.69076974473,283.616237171837,36.0745325728926,490017.671070672,4791247.55300143,17.1845696131662,9.43459507623232,25.4244669396436,143.879696615213,0.48,0.4,0,3.44001008252948,0,0,0,0,"2019-08-02 12:37:00"
"622",2019-08-02 12:42:00,43.273957,-105.122905,"8/2/2019","12:42",31,44,0,75,5,9.42537133552804,39.6924175197567,283.616237171837,295.153617255968,11.5373800841306,490026.837221199,4791245.31843911,9.43459507623232,39.7134695708466,48.9937872921871,168.409233442375,0.586666666666667,0.413333333333333,1,1.88507426710561,0,0,0,0,"2019-08-02 12:42:00"
"623",2019-08-02 12:47:00,43.273805,-105.122462,"8/2/2019","12:47",3,63,9,75,5,39.6924175197567,101.213235055096,295.153617255968,307.679742622792,12.5261253668246,490062.759859616,4791228.38552103,39.7134695708466,101.197136899772,140.23012069274,167.42102850175,0.84,0.04,1,7.93848350395134,0,0,0,0,"2019-08-02 12:47:00"
"624",2019-08-02 12:52:00,43.273248,-105.121475,"8/2/2019","12:52",1,53,21,75,5,101.213235055096,63.5832851946858,307.679742622792,302.896230860448,4.78351176234389,490142.760577163,4791166.41177087,101.197136899772,63.5910231638564,164.652044908279,175.160203722627,0.706666666666667,0.0133333333333333,1,20.2426470110192,0,0,0,0,"2019-08-02 12:52:00"
"625",2019-08-02 12:57:00,43.272937,-105.120817,"8/2/2019","12:57",7,55,13,75,5,63.5832851946858,47.9860967435791,302.896230860448,289.169648411627,13.7265824488211,490196.104885595,4791131.79670212,63.5910231638564,48.0240473396001,110.830810630731,166.220197026113,0.733333333333333,0.0933333333333333,1,12.7166570389372,0,0,0,0,"2019-08-02 12:57:00"
"626",2019-08-02 13:02:00,43.272795,-105.120258,"8/2/2019","13:02",4,55,16,75,5,47.9860967435791,32.0309841311659,289.169648411627,326.426893304454,37.2572448928269,490241.443180089,4791115.96167212,48.0240473396001,31.9893013857106,75.9942567446784,142.69783697976,0.733333333333333,0.0533333333333333,1,9.59721934871581,0,0,0,0,"2019-08-02 13:02:00"
"627",2019-08-02 13:07:00,43.272555,-105.12004,"8/2/2019","13:07",4,60,11,75,5,32.0309841311659,18.532440856993,326.426893304454,297.854057207594,28.5728360968604,490259.094916126,4791089.28337348,31.9893013857106,18.5397734392391,49.0787596624765,151.378956682375,0.8,0.0533333333333333,1,6.40619682623319,0,0,0,0,"2019-08-02 13:07:00"
"628",2019-08-02 13:12:00,43.272477,-105.119838,"8/2/2019","13:12",5,67,3,75,5,18.532440856993,18.0353307571092,297.854057207594,317.163388098288,19.3093308906938,490275.474224895,4791080.59767009,18.5397734392391,18.0219059085339,36.043949164569,160.63981018251,0.893333333333333,0.0666666666666667,1,3.7064881713986,0,0,0,0,"2019-08-02 13:12:00"
"629",2019-08-02 13:17:00,43.272358,-105.119687,"8/2/2019","13:17",22,47,6,75,5,18.0353307571092,92.8363525794334,317.163388098288,303.053036159219,14.1103519390682,490287.708539728,4791067.36473265,18.0219059085339,92.8468094376752,110.412401091175,165.836896674216,0.626666666666667,0.293333333333333,1,3.60706615142183,0,0,0,0,"2019-08-02 13:17:00"
"630",2019-08-02 13:22:00,43.271902,-105.118728,"8/2/2019","13:22",32,42,1,75,5,92.8363525794334,47.7864755816077,303.053036159219,298.439763972226,4.6132721869937,490365.456993512,4791016.6132996,92.8468094376752,47.8039255978423,140.548434347573,175.3304086439,0.56,0.426666666666667,1,18.5672705158867,0,0,0,0,"2019-08-02 13:22:00"
"631",2019-08-02 13:27:00,43.271697,-105.11821,"8/2/2019","13:27",10,56,9,75,5,47.7864755816077,17.8127782582718,298.439763972226,179.215049298951,119.224714673275,490407.459479538,4790993.78773345,47.8039255978423,17.7702627744548,42.0890310856119,60.7556424227067,0.746666666666667,0.133333333333333,1,9.55729511632154,0,0,0,0,"2019-08-02 13:27:00"
"632",2019-08-02 13:37:00,43.271857,-105.118213,"8/2/2019","13:37",61,78,11,150,10,17.8127782582718,42.6519844463662,179.215049298951,203.71379662173,24.498747322779,490407.241163772,4791011.55665512,17.7702627744548,42.5746350342199,59.2054097190368,155.451899666941,0.52,0.406666666666667,1,1.78127782582718,0,0,0,0,"2019-08-02 13:37:00"
"633",2019-08-02 13:42:00,43.272208,-105.118002,"8/2/2019","13:42",37,34,4,75,5,42.6519844463662,108.005193795208,203.71379662173,182.892282649617,20.8215139721128,490424.418440631,4791050.51227997,42.5746350342199,107.748327201389,148.316575417192,159.127824834213,0.453333333333333,0.493333333333333,0,8.53039688927324,0,0,0,0,"2019-08-02 13:42:00"
"634",2019-08-02 13:47:00,43.273177,-105.117935,"8/2/2019","13:47",25,45,5,75,5,108.005193795208,116.493259564364,182.892282649617,150.996309509399,31.8959731402182,490430.007164845,4791158.11557071,107.748327201389,116.31238868951,215.449787178356,148.056979405683,0.6,0.333333333333333,1,21.6010387590416,0,0,0,0,"2019-08-02 13:47:00"
"635",2019-08-02 13:52:00,43.274093,-105.11863,"8/2/2019","13:52",14,60,1,75,5,116.493259564364,44.5659701449736,150.996309509399,175.289047253595,24.2927377441961,490373.754835019,4791259.9205173,116.31238868951,44.4606562840422,157.899179871155,155.657369052914,0.8,0.186666666666667,1,23.2986519128728,0,0,0,0,"2019-08-02 13:52:00"
